Participação brasileira na Segunda Guerra;Objetivo de ampliar prestígio internacional do Brasil
Força Expedicionária Brasileira (FEB);Criada em 1943 para atuar na Itália
Companhia Siderúrgica Nacional;Resultado da aproximação Brasil-EUA durante a guerra
Estado de guerra com o Japão;Não foi declarado em agosto de 1942
Política Externa Independente (PEI);Autonomia diplomática e diversificação de parceiros
Nacional-desenvolvimentismo;Defesa da autonomia frente aos EUA
Corrente americanista;Ênfase na aproximação com os EUA
Nasser, Tito e Nehru;Referências do não alinhamento e do Terceiro Mundo
Nísia Floresta;Pioneira do feminismo brasileiro
Direitos das mulheres e injustiças dos homens;Obra publicada por Nísia Floresta em 1832
Partido Republicano Feminino;Organização liderada por Leolinda Daltro
Bertha Lutz;Principal liderança sufragista brasileira
Federação Brasileira pelo Progresso Feminino;Organização central do movimento sufragista
Carlota Pereira de Queiroz;Primeira deputada federal eleita do Brasil
Revolução Liberal do Porto;Movimento constitucionalista iniciado em 1820
Retorno de d. João VI;Consequência da Revolução do Porto
Constitucionalismo liberal no Brasil;Instrumento para ampliar autonomia provincial
Pernambuco em 1822;Aderiu posteriormente ao projeto de independência
Abdicação de d. Pedro I;Marcada por mobilização popular, imprensa e militares
Ato Adicional de 1834;Criou Assembleias Legislativas Provinciais
Moderados na Regência;Defendiam reformas limitadas e preservação da ordem
Marcha para o Oeste;Política de ocupação do Centro-Oeste no Estado Novo
Estado Novo;Regime autoritário liderado por Getúlio Vargas
Hora do Brasil;Instrumento de propaganda oficial pelo rádio
Legislação trabalhista varguista;Resultado também de lutas operárias anteriores
Guerra da Cisplatina;Conflito que levou à independência do Uruguai
Banda Oriental;Território que deu origem ao Uruguai
Convenção Preliminar de Paz de 1828;Reconheceu a independência uruguaia
Rio da Prata;Região estratégica para o Império brasileiro
Transferência da Corte portuguesa;Motivada pela invasão napoleônica de Portugal
Reino Unido de Portugal, Brasil e Algarves;Criado em 1815
Casa da Suplicação;Tribunal superior instalado no Rio de Janeiro
Jardim Botânico do Rio de Janeiro;Instituição criada durante a permanência da Corte
Lei de Terras de 1850;Regulamentou o acesso à propriedade por compra
Poder Moderador;Instrumento central do sistema político imperial
Luzias;Partido Liberal
Saquaremas;Partido Conservador
Escravidão no Segundo Reinado;Base econômica, social e política do período
Indianismo romântico;Construção da identidade nacional baseada no indígena
O Guarani;Romance indianista de José de Alencar
A Confederação dos Tamoios;Poema épico de Gonçalves de Magalhães
Constituição de 1988;Marco da redemocratização brasileira
Novo federalismo;Ampliação de competências e recursos para estados e municípios
Participação popular;Princípio fortalecedor da Constituição de 1988
Entulho autoritário;Legado institucional do regime militar
República Árabe Saaraui Democrática (RASD);Estado proclamado pela Frente Polisário
Frente Polisário;Movimento de libertação do Saara Ocidental
Marcha Verde;Mobilização marroquina em direção ao Saara Ocidental em 1975
Parecer da CIJ sobre o Saara Ocidental;Reconheceu laços jurídicos, mas não soberania marroquina
Descolonização do Saara Ocidental;Processo ainda inconcluso
Declaração Balfour;Apoio britânico à criação de um lar nacional judaico
Acordo Sykes-Picot;Divisão de áreas de influência franco-britânicas no Oriente Médio
Faisal I;Primeiro rei do Iraque independente
Mandato britânico da Mesopotâmia;Origem do Estado iraquiano moderno
Tratado Franco-Otomano de 1535;Base histórica da influência francesa no Levante
Liga das Nações;Organização internacional criada após a Primeira Guerra
Organização Internacional do Trabalho (OIT);Sobreviveu ao fim da Liga das Nações
Relatório Bruce;Proposta de ampliação das funções econômicas e sociais da Liga
Dissolução da Liga das Nações;Ocorreu em 1946
Guerra da Crimeia;Conflito entre Rússia e coalizão liderada por britânicos e franceses
Tratado de Paris de 1856;Neutralizou o Mar Negro
Reforma Emancipadora de 1861;Libertação dos servos na Rússia
Santa Aliança;Sistema conservador criado após o Congresso de Viena
Benito Juárez;Principal líder liberal mexicano
Plano de Ayutla;Movimento contra a ditadura de Santa Anna
Lei Lerdo;Desamortização de propriedades corporativas
Maximiliano de Habsburgo;Imperador apoiado pela intervenção francesa no México
Otto von Bismarck;Líder da unificação alemã
Protetorados alemães;Modelo preferido de expansão colonial alemã
Monte Kilimanjaro;Símbolo da apropriação colonial alemã
Kulturkampf;Conflito entre Estado alemão e Igreja Católica
Diplomacia digital;Uso estratégico das tecnologias de informação nas relações internacionais
Framing;Construção de narrativas e enquadramentos interpretativos
Diplomacia pública;Comunicação voltada a públicos estrangeiros
Networks of selective exposure;Redes formadas por afinidades informacionais
Revolução Russa de 1905;Crise ligada à derrota na Guerra Russo-Japonesa
Tratado de Brest-Litovsk;Paz entre Rússia bolchevique e Alemanha em 1918
Lênin;Líder bolchevique transportado pela Alemanha em 1917
Trotski;Negociador soviético em Brest-Litovsk
Estradas de ferro;Principal símbolo do capitalismo do século XIX
Crise de 1873;Primeira grande crise econômica global do capitalismo industrial
Industrialização alemã;Crescimento acelerado após a unificação
Capitalismo global do século XIX;Integração internacional de mercados e finanças
Crise de 1929;Colapso financeiro iniciado em Wall Street
Grande Depressão;Crise econômica mundial da década de 1930
Franklin D. Roosevelt;Presidente associado ao New Deal
New Deal;Conjunto de políticas de recuperação econômica nos EUA
Obras públicas do New Deal;Estratégia para geração de empregos
Recuperação bancária nos EUA;Objetivo central das medidas iniciais do New Deal
;
;
Acordos de Helsinque (1975);Reconhecimento das fronteiras europeias do pós-guerra e inclusão de compromissos com direitos humanos
Détente;Período de distensão nas relações entre EUA e URSS
SALT II;Tentativa de limitar armas nucleares estratégicas
Senado dos EUA e SALT II;Não ratificou o acordo após a invasão soviética do Afeganistão
Ronald Reagan;Presidente que endureceu a postura dos EUA contra a URSS
“Império do Mal”;Expressão usada por Reagan para caracterizar a União Soviética
Iniciativa de Defesa Estratégica (SDI);Programa conhecido como “Star Wars”
Star Wars;Projeto de defesa antimísseis baseado em tecnologias espaciais
Estagflação;Combinação de inflação elevada com estagnação econômica
Década de 1980 no Brasil;Marcada por alta inflação e baixo crescimento
Indexação econômica;Mecanismo que ajudou a perpetuar a inflação inercial
Plano Cruzado;Inicialmente reduziu a inflação, mas perdeu eficácia
Plano Bresser;Tentativa heterodoxa de combate à inflação
Plano Verão;Plano de estabilização anterior ao Plano Collor
Inflação inercial;Persistência da inflação devido à indexação
CEPAL;Comissão Econômica para a América Latina e o Caribe
Pensamento cepalino;Defendia industrialização e atuação do Estado
Raúl Prebisch;Principal formulador da teoria centro-periferia
Estruturalismo latino-americano;Corrente associada à CEPAL
Centro-periferia;Relação entre economias industrializadas e exportadoras de primários
Desequilíbrio estrutural do balanço de pagamentos;Problema típico das economias periféricas
Industrialização por substituição de importações;Estratégia defendida pela CEPAL
Keynesianismo;Influenciou parcialmente o pensamento cepalino
Banco digital;Instituição financeira com operações predominantemente online
Banco Central do Brasil;Responsável pela supervisão dos bancos digitais
Banco digital e banco comercial;Não são necessariamente a mesma categoria jurídica
Bancos tradicionais digitais;Bancos convencionais que oferecem serviços exclusivamente remotos
Bancos digitais e concorrência;Tendem a ampliar a competição no sistema financeiro
Demanda inversa;Relação entre preço e quantidade demandada
Oferta inversa;Relação entre preço e quantidade ofertada
Livre comércio;Situação em que o preço doméstico iguala o preço internacional
Preço internacional = 50;Quantidade demandada doméstica de 10 unidades
Preço internacional = 50;Quantidade ofertada doméstica de 10 unidades
Importação com preço 50;Igual a zero unidades
Cota de importação;Restrição quantitativa ao volume importado
Tarifa aduaneira;Imposto incidente sobre importações
Tarifa e eficiência econômica;Tarifas elevadas aumentam perdas de eficiência
Tarifa e consumidor;Tarifas tendem a reduzir o excedente do consumidor
Excedente do consumidor;Benefício obtido ao pagar menos do que estaria disposto
Excedente do produtor;Benefício obtido ao vender acima do custo marginal
Protecionismo comercial;Conjunto de medidas para proteger produtores domésticos
Perda de peso morto;Ineficiência gerada por barreiras comerciais
Quantidade de equilíbrio;Igualdade entre oferta e demanda
Equilíbrio de mercado;Ponto onde não há excesso de oferta nem de demanda
Guerra Fria tardia;Fase marcada pela alternância entre détente e recrudescimento
Invasão soviética do Afeganistão (1979);Evento que contribuiu para o fim da détente
Corrida armamentista nuclear;Competição estratégica entre EUA e URSS
Direitos humanos em Helsinque;Instrumento posteriormente utilizado por dissidentes do bloco soviético
Economia brasileira dos anos 1980;Conhecida como a “década perdida”
Heterodoxia econômica;Uso de congelamento de preços e salários contra a inflação
Ortodoxia econômica;Ênfase em ajuste fiscal e controle monetário
Subdesenvolvimento;Conceito central do pensamento cepalino
Estrutura produtiva dual;Setores modernos convivendo com setores atrasados
Fintechs;Empresas de tecnologia financeira associadas à expansão dos bancos digitais
Inclusão financeira digital;Ampliação do acesso a serviços bancários por meios eletrônicos
;
Falha de mercado;Situação em que o mercado não alcança eficiência alocativa
Monopólio;Falha de mercado decorrente da concentração da oferta em um único produtor
Poder de mercado;Capacidade de influenciar preços e quantidades
Externalidade negativa;Custo imposto a terceiros não refletido no preço de mercado
Poluição;Exemplo clássico de externalidade negativa
Externalidade positiva;Benefício gerado a terceiros sem compensação de mercado
Informação assimétrica;Agentes possuem informações diferentes sobre a transação
Bem rival;Consumo por uma pessoa reduz a disponibilidade para outra
Bem não rival;Consumo adicional não reduz a disponibilidade para terceiros
Bem público;Caracterizado por não rivalidade e não exclusão
Não exclusão;Impossibilidade ou dificuldade de impedir o consumo por não pagadores
Defesa nacional;Exemplo clássico de bem público
Bem público e governo;Não é definido por ser produzido pelo Estado
Tragédia dos comuns;Problema associado ao uso excessivo de recursos rivais e não excludentes
Elasticidade-preço da demanda;Sensibilidade da quantidade demandada às variações de preço
Elasticidade-preço da oferta;Sensibilidade da quantidade ofertada às variações de preço
Demanda perfeitamente elástica;"Curva horizontal; consumidores aceitam apenas um preço"
Oferta perfeitamente inelástica;"Curva vertical; quantidade fixa"
Incidência tributária;Distribuição do ônus do imposto entre consumidores e produtores
Demanda perfeitamente elástica + imposto;Ônus recai integralmente sobre os produtores
Demanda inelástica;Consumidores absorvem maior parcela do imposto
Oferta inelástica;Produtores absorvem maior parcela do imposto
Demanda e oferta unitárias;Imposto é dividido entre consumidores e produtores
Produtos viciantes;Tendem a apresentar demanda relativamente inelástica
Redução de imposto;Beneficia mais o lado menos elástico do mercado
Demanda inelástica + oferta elástica;Maior benefício da redução tributária para consumidores
Excedente do consumidor;Diferença entre disposição a pagar e preço efetivamente pago
Excedente do produtor;Diferença entre preço recebido e custo mínimo aceitável
Perda de peso morto;Redução de bem-estar causada por tributos ou distorções
Primeira República;Período entre 1889 e 1930
Economia cafeeira;Principal motor das exportações brasileiras na Primeira República
Capital estrangeiro;Presença crescente via investimento direto e de carteira
Conta de capital;Fonte de financiamento das contas externas
Investimento direto estrangeiro;Aplicação produtiva em empresas e infraestrutura
Investimento de carteira;Aplicação em títulos e ativos financeiros
Convênio de Taubaté (1906);Política de valorização do café
Valorização do café;Compra e estocagem de excedentes para sustentar preços
Superprodução de café;Principal causa da queda dos preços internacionais
Empréstimos externos;Utilizados para financiar políticas de valorização cafeeira
Trabalho assalariado no campo;Ampliou a demanda por moeda e crédito
Imigração europeia;Fonte importante de mão de obra livre na cafeicultura
Padrão-ouro;Sistema monetário baseado na conversibilidade em ouro
Política monetária restritiva;Associada ao objetivo de retorno ao padrão-ouro
Funding Loan (1898);Acordo para reorganização da dívida externa brasileira
Encilhamento;Expansão monetária e especulação financeira no início da República
Câmbio na Primeira República;Sofreu oscilações e não permaneceu rigidamente fixo
Contas externas brasileiras;Dependentes do desempenho das exportações de café
Setor exportador;Centro dinâmico da economia brasileira da Primeira República
Crédito agrícola sazonal;Necessário para financiar ciclos produtivos do café
Rentabilidade da cafeicultura;Objetivo central das políticas econômicas da República Velha
Economia agroexportadora;Modelo predominante antes da industrialização acelerada
Dependência externa;Característica estrutural da economia brasileira do período
Mercado internacional do café;Determinante fundamental da receita externa do Brasil
Oligarquia cafeeira;Grupo político dominante na Primeira República
Política dos governadores;Arranjo político de sustentação do regime republicano
República do Café com Leite;Alternância política entre São Paulo e Minas Gerais
