Solução hidrelétrica regional;Aproveitamento do rio Paraná
Relações com países andinos;Aproximação com Peru e Equador
Mediação regional do Brasil;Negociações de paz Peru-Equador
Medo estratégico brasileiro;“Cubanização” da América Latina
Relações Brasil-Cuba;Reatadas após fim do regime militar
Diplomacia africana (1980);Missão de Saraiva Guerreiro a países africanos
Visita de Figueiredo à África;1983
Países visitados na África;Cabo Verde, Senegal, Guiné-Bissau, Argélia e Nigéria
Comércio com África do Sul;Redução devido ao apartheid
Diretriz geral do período militar tardio;Pragmatismo, autonomia e diversificação externa
;
Objetivo da diplomacia brasileira na África;Proteger a imagem de potência industrial tropical
Relação Brasil-África (objetivo político);Evitar restrições por ligação com Portugal
Geopolítica do Atlântico Sul;Região estratégica para comércio e petróleo
Importância do Atlântico Sul;Rota marítima essencial do Brasil
Principal rota marítima brasileira;Cabo da Boa Esperança
Relações Brasil-China (anos 1980);Fortalecimento com visitas oficiais
Política de exportações (anos 1980);Expansão via maxidesvalorização cambial
Estratégia comercial brasileira;Uso do “terceiro-mundismo”
Resultado comercial do Brasil (anos 1980);Terceiro maior saldo comercial do mundo
ALADI;Associação Latino-Americana de Integração
Substituição da ALALC;Tratado de Montevidéu (1980)
Função da ALADI;Flexibilização e acordos regionais e bilaterais
Base do Mercosul;Estrutura jurídica da ALADI
Política da dívida externa;Abordagem monetarista nas negociações
Crise da dívida externa;Crítica ao sistema financeiro internacional
Consenso de Cartagena;Coordenação latino-americana sobre dívida (1984)
Objetivo da política externa militar;Desenvolvimento e status de potência média
Estratégia regional militar;Aproximação com América Latina, Oriente Médio e Ásia
Resultado da política externa militar;Maior autonomia internacional
Multilateralização da política externa;Expansão de relações Sul-Sul
Contexto econômico dos anos 1980;Crise da industrialização por substituição de importações
Características da crise econômica;Protecionismo, baixa produtividade e estagnação
Contexto dos anos 1990;Ascensão do neoliberalismo
Consenso de Washington;Base das reformas neoliberais
Governo de transição (1985);José Sarney após morte de Tancredo Neves
Chanceler inicial de Sarney;Olavo Setubal
Estratégia inicial da diplomacia Sarney;“Diplomacia para resultados”
Mudança na política externa pós-1985;Redemocratização e legitimidade internacional
Objetivo da política externa de Sarney;Ordem internacional mais justa
Prioridade regional de Sarney;América Latina e África
Diversificação de parceiros;Ásia e países socialistas
Fortalecimento multilateral;Apoio a organismos internacionais
Chanceler Abreu Sodré;Ramalho Eanes Sodré
Mudança com Abreu Sodré;Diversificação das relações externas
Relações Brasil-EUA (anos 1980);Tensões comerciais e tecnológicas
Lei de Informática;Fonte de conflito com os EUA
Seção 301 dos EUA;Sanções comerciais contra o Brasil
Crítica dos EUA ao Brasil;Propriedade intelectual e pirataria
Moratória da dívida externa;1987
Rodada Uruguai do GATT;Negociações comerciais globais (1986-1993)
Conflito Brasil-EUA no GATT;Propriedade intelectual e comércio
Brasil no Conselho da ONU;Retorno em 1988
Conceito diplomático de 1988;“Autonomia pela participação”
Posição brasileira em direitos humanos;Postura crítica e cautelosa
Sistema Global de Preferências Comerciais;Apoio do Brasil
Visita de Sarney à URSS;1988
Relação Brasil-China (Sarney);Cooperação científica e tecnológica
Programa CBERS;Satélites Brasil-China
Diversificação diplomática de Sarney;Fortalecimento do Sul Global
Política para o Oriente Médio;Reconhecimento da independência palestina (não do Estado)
Política para África do Sul;Sanções e boicotes contra apartheid
Política para América Latina (Sarney);Apoio ao Grupo de Contadora
Relação Brasil-Cuba;Reatamento diplomático
Intervenção no Panamá;Crítica brasileira aos EUA
Característica geral da PEB pós-1985;Autonomia com inserção multilateral
;
Integração Brasil-Argentina (anos 1980);Início da cooperação estratégica no Cone Sul
Ponte Tancredo Neves;Ligação física entre Brasil e Argentina
Declaração de Iguaçu (1985);Cooperação nuclear pacífica Brasil-Argentina
Área estratégica da Declaração de Iguaçu;Energia nuclear
Ideia central Brasil-Argentina (anos 1980);Integração política e econômica no Cone Sul
PICE;Programa de Integração e Cooperação Econômica
Instrumento de integração bilateral;Ata de Integração Brasileiro-Argentina
Cooperação nuclear Brasil-Argentina;Protocolo de Cooperação Nuclear
Medida de confiança mútua nuclear;Compartilhamento de tecnologia de enriquecimento de urânio
Tratado de integração Brasil-Argentina;Tratado de Integração, Cooperação e Desenvolvimento (1988)
Objetivo do tratado de 1988;Criação de espaço econômico comum
Expansão da integração regional;Convite ao Uruguai para adesão
Direitos humanos (Brasil pós-1985);Início da adesão ao regime internacional
Convenção contra a Tortura (ONU);Assinada pelo Brasil em 1985
Convenção Interamericana contra Tortura;Apoiada pelo Brasil (OEA)
Multilateralismo brasileiro (anos 1980);Expansão de iniciativas regionais
ZOPACAS;Zona de Paz e Cooperação do Atlântico Sul
Ano de criação da ZOPACAS;1986
Grupo de Contadora;Iniciativa de paz para a América Central
Grupo do Rio;Mecanismo de concertação política latino-americana
Ano de criação do Grupo do Rio;1986
Compromisso de Acapulco;Cooperação política sem presença dos EUA
Ano do Compromisso de Acapulco;1987
Declaração da Amazônia;Reforço da cooperação amazônica
Cúpula dos países lusófonos;Primeira realizada em 1990
Instituto da Língua Portuguesa;Instituto Internacional da Língua Portuguesa
Política externa do governo Collor;1990-1992
Influência ideológica de Collor;Consenso de Washington
Iniciativa para as Américas;Proposta de integração hemisférica dos EUA
ALCA;Área de Livre-Comércio das Américas (projeto não concretizado)
Mudança conceitual pós-Guerra Fria;“Autonomia pela participação”
Temas centrais da nova agenda;Direitos humanos, meio ambiente e não proliferação
Mudança do sistema internacional (1989);Fim da Guerra Fria
Paradigma desenvolvimentista;Busca de autonomia e industrialização
Paradigma do Estado normal;Submissão ao centro hegemônico e perda de autonomia
Paradigma do Estado logístico;Inserção global com fortalecimento interno
Autor da tipologia dos paradigmas;Celso Amorim
Rodada Uruguai do GATT;Negociações comerciais multilaterais (1986-1993)
ECO-92;Conferência da ONU sobre meio ambiente no Rio
Resultado da ECO-92;Declaração do Rio e Agenda 21
Acordo de Guadalajara (1991);Cooperação nuclear Brasil-Argentina
ABACC;Agência Brasileiro-Argentina de Contabilidade e Controle Nuclear
Compromisso de Mendoza;Não proliferação de armas químicas e biológicas
Tratado de Assunção (1991);Criação do Mercosul
Brasil e integração regional (anos 1990);Fortalecimento do Mercosul
ALCSA;Área de Livre-Comércio Sul-Americana proposta pelo Brasil
Objetivo da ALCSA;Alternativa à ALCA
ZOPACAS (reafirmação);Desnuclearização do Atlântico Sul
Convenção de Armas Químicas;Apoio brasileiro ao desarmamento
Conferência de Direitos Humanos (1993);Participação brasileira ativa
Brasil na OMC;Membro fundador
Agenda internacional (1993);Democracia, desenvolvimento e desarmamento
Trinômio de Celso Amorim;Democracia, desenvolvimento e desarmamento
Política externa FHC;Integração e estabilidade democrática
Foco do governo FHC;Mercosul e regimes internacionais
Inserção internacional do Brasil (FHC);Adoção de normas multilaterais
Relação Brasil-Sul global (FHC);Intensificação no segundo mandato
;
;
Crítica brasileira nos fóruns multilaterais;Ausência do tema desenvolvimento
Base econômica inicial do período;Consenso de Washington (1989)
Estratégia de privatizações;Privatizações controladas e graduais
Objetivo das privatizações;Adaptação do empresariado nacional
Estratégia industrial brasileira;Fortalecimento de empresas nacionais estratégicas
Setores estratégicos nacionais;Mineração, siderurgia, aeronáutica e espacial
Conceito de América do Sul;Área de integração sob liderança brasileira
Estratégia de desenvolvimento interno;Ciência, tecnologia e fortalecimento empresarial
Proteção econômica externa;Defesa contra capitais especulativos
Política de defesa nacional;Integração entre economia e soberania
Política ambiental e regulatória;Avanço de legislação de biossegurança
Lei de Biossegurança;1995
Lei de Patentes;1996
Lei de Cultivares;1997
Acesso a recursos genéticos;Regulamentação ambiental e científica
Programa ambiental internacional;PP-G7
PP-G7;Programa de Proteção das Florestas Tropicais
Parceiros do PP-G7;G-7, União Europeia e Banco Mundial
Liderança Brasil-Índia em saúde;Licenciamento compulsório de medicamentos
Ano da iniciativa Brasil-Índia;2001
Conferência de Direitos Humanos de Viena;1993
Influência da Conferência de Viena;Fortalecimento da agenda de direitos humanos
Corte Interamericana de Direitos Humanos;Reconhecimento da jurisdição obrigatória (1997)
Estrutura institucional de DH no Brasil;Secretaria de Direitos Humanos da Presidência
Base jurídica de direitos humanos;Pactos de 1966 e OEA
Tratado de Não Proliferação Nuclear;Aderido em 1998
Cooperação nuclear Brasil-Argentina;ABACC (1991)
ABACC;Agência de controle nuclear Brasil-Argentina
Política de segurança regional;Confiança nuclear no Cone Sul
Crítica brasileira à ordem hemisférica;Resistência à subordinação aos EUA
Plano Colômbia;Objeção brasileira à política antidrogas liderada pelos EUA
Integração regional Mercosul;Expansão do comércio intrazonal
Protocolo de Ouro Preto;1994
Efeito do Ouro Preto;Mercosul como sujeito de direito internacional
Cúpula de Brasília (2000);Criação da IIRSA
IIRSA;Integração de infraestrutura sul-americana
Problemas do Mercosul;Assimetria e falta de coordenação macroeconômica
Conceito crítico da globalização;Globalização assimétrica
Posição brasileira na globalização;Contestação do neoliberalismo
Paradigma logístico;Integração com fortalecimento interno
Continuidade Lula-FHC;Mercosul e multilateralismo
Diferença Lula-FHC (1);Do multilateralismo utópico ao pragmático
Diferença Lula-FHC (2);Redução da dependência estrutural
Diferença Lula-FHC (3);Internacionalização de empresas brasileiras
Empresas brasileiras globais;Petrobras, Odebrecht
Ordem internacional pós-Guerra Fria;Tendência à multipolaridade
Marco da multipolaridade recente;Crise econômica de 2008
Crítica brasileira à governança global;Falta de democratização dos regimes internacionais
Estratégia diplomática de Lula;Coalizões com países emergentes
Objetivo das coalizões Sul-Sul;Reformar estruturas internacionais
Contexto doméstico do Brasil (anos 2000);Estabilidade econômica e redução da pobreza
Maturidade diplomática brasileira;Aliança entre Estado e sociedade
Princípio diplomático brasileiro;Reciprocidade entre nações
Continuidade histórica da PEB;Paz, não intervenção e autodeterminação
Equilíbrio da política externa recente;Pragmatismo + elementos utópicos
;
Realpolitik;Diplomacia pragmática voltada a resultados dentro das limitações do sistema internacional
Sistema internacional (Realpolitik);Anarquia internacional como condicionante da ação dos Estados
Princípio central da política externa brasileira;Autodeterminação dos povos
Princípio brasileiro de soberania;Não intervenção
Solução de conflitos na PEB;Resolução pacífica de controvérsias
Base jurídica da diplomacia brasileira;Jurisprudência e multilateralismo normativo
Estratégia externa do Brasil;Ação cooperativa e parcerias estratégicas
Característica da política externa brasileira;Pragmatismo com elementos realistas
Relação com vizinhos;Cordialidade e foco em desenvolvimento
Fundamento da política externa brasileira;Solidariedade e universalismo
Objetivo de longo prazo da diplomacia brasileira;Paz, prosperidade e desenvolvimento
Ajuda humanitária brasileira;Instrumento moral e estratégico
Cooperação técnica brasileira;Atuação em África e Haiti
Missão internacional do Brasil no Haiti;MINUSTAH
Programa Cotton 4;Cooperação agrícola com países africanos (Benin, Burkina Faso, Chad e Mali)
Foco da integração regional;Mercosul e América do Sul
Conflito comercial Brasil-Argentina;“Guerra dos refrigeradores” (2004)
Mecanismo de ajuste no Mercosul;MAC (Mecanismo de Adaptação Competitiva)
Fundo de convergência do Mercosul;FOCEM
Ano de criação do FOCEM;2005
Objetivo do FOCEM;Reduzir assimetrias entre países do Mercosul
Iniciativa de integração sul-americana;CASA (Comunidade Sul-Americana de Nações)
Evolução da CASA;Transformação na UNASUL
UNASUL;União de Nações Sul-Americanas
Ano da UNASUL;2008
Continuidade histórica da integração sul-americana;Itamar Franco, FHC e Lula
Marco de integração regional (2000);Cúpula de Presidentes da América do Sul
Estratégia regional do Brasil;Liderança sul-americana e identidade política regional
CALC;Cúpula da América Latina e Caribe
Cúpula de Costa do Sauípe;2008
Característica da CALC;Integração sem tutela de EUA ou Europa
Resultado da CALC (2010);Criação da CELAC
CELAC;Comunidade de Estados Latino-Americanos e Caribenhos
Objetivo da política externa de Lula;Projeção internacional via cooperação Sul-Sul
Estratégia diplomática de Lula;Pragmatismo com autonomia
Política climática do Brasil;“Responsabilidades comuns, porém diferenciadas”
Coalizão ambiental do Brasil;BASIC (Brasil, África do Sul, Índia, China)
G-20 agrícola;Coalizão de países emergentes na OMC
Política nuclear brasileira;Defesa do desarmamento nuclear
Papel do Brasil na OMC nuclear;Liderança nas conferências do TNP (2005 e 2010)
Reforma do Conselho da ONU;Defesa de assento permanente para o Brasil
G-4;Brasil, Índia, Alemanha e Japão
Caso nuclear do Irã;Mediação Brasil–Turquia (Declaração de Teerã, 2010)
Diretriz do sistema internacional defendida pelo Brasil;Multipolaridade
BRICS;Brasil, Rússia, Índia, China e África do Sul
IBAS;Fórum Índia–Brasil–África do Sul
Função do IBAS;Cooperação trilateral e multilateralismo
Transformação da governança global;Fortalecimento do G-20 em relação ao G-7
G-20 financeiro;Principal fórum de coordenação econômica global
Cooperação Sul-Sul brasileira;África e mundo árabe
Fórum América do Sul–África;Cooperação inter-regional
Fórum América do Sul–Países Árabes;Cooperação política e econômica
Impacto da crise de 2008;Reforço do papel dos emergentes
Política externa de Dilma Rousseff;Continuidade da estratégia Lula
Foco da política externa Dilma;Combate à pobreza e multilateralismo
Inserção internacional do Brasil contemporâneo;Liderança em coalizões emergentes e governança global
;
;
Soft power brasileiro;Influência baseada em economia, diplomacia e sociedade multicultural
Base do soft power do Brasil;Peso econômico + habilidade diplomática + diversidade étnica
Política de direitos humanos (Rousseff);Oscilação pontual, mantendo princípios gerais
Exemplo no Conselho de DH da ONU;Apoio ao envio de relator especial ao Irã
Princípio brasileiro em DH;Não seletividade na aplicação dos direitos humanos
Princípio da política externa brasileira;Não intervenção e autodeterminação dos povos
Continuidade Lula–Dilma;Cooperação Sul-Sul e multilateralismo
Intensidade da política externa Dilma;Menor ativismo e perfil mais discreto
Relação Brasil–EUA (Dilma);Cooperação seletiva e tensões controladas
Instrumento bilateral Brasil–EUA;Comissão Brasil–EUA de Relações Econômicas e Comerciais
Exemplo de cooperação Brasil–EUA;Ciência sem Fronteiras
Principais divergências Brasil–EUA;OTAN, Cuba e direitos humanos
Caso de tensão diplomática Brasil–EUA;Espionagem da presidente Dilma
Estratégia brasileira de gestão de crises;“Encapsulamento” de fricções diplomáticas
Integração regional contemporânea;Mantida, mas com menor intensidade
Estratégia global do Brasil;Inserção global com apoio regional
Principais coalizões do Brasil;Mercosul, Unasul, BRICS, IBAS e G-20
Importância do Mercosul;Integração econômica estratégica, apesar de limitações
Função da Unasul;Integração política e Conselho de Defesa Sul-Americano
Objetivo do BRICS;Coordenação política e econômica entre emergentes
Heterogeneidade do BRICS;Elemento estratégico para projeção internacional
Relação BRICS e ONU;Apoio ao pleito brasileiro por assento permanente
Multilateralismo da reciprocidade;Regra internacional baseada em benefícios mútuos
Proposta brasileira no sistema global;Fortalecer G-20 em substituição ao G-8
Linha de ação 1 (Cervo);Substituição do G-8 pelo G-20 financeiro
Linha de ação 2 (Cervo);Defesa do multilateralismo comercial
Linha de ação 3 (Cervo);Preferência por soluções negociadas em segurança
Linha de ação 4 (Cervo);Cooperação ambiental e corresponsabilidade
Linha de ação 5 (Cervo);Defesa dos direitos humanos
Soft power contemporâneo;Cultura, imagem internacional e influência indireta
Estratégia econômica externa do Brasil;Expansão para China e emergentes
Investimentos brasileiros no exterior;Crescimento da internacionalização empresarial
Evolução da integração sul-americana;Busca de mercados ampliados e escala produtiva
Origem da integração regional;Pacto ABC (1915)
Pacto ABC;Cooperação Argentina–Brasil–Chile
Justificativa da integração sul-americana;Redução da dependência de centros desenvolvidos
Desafios históricos da integração;Rivalidades políticas e econômicas
Integração no século XX;Alternância entre avanço e recuo
Período de recuo integracionista;Regimes militares
Conceito de concertação política;Coordenação diplomática entre Estados da região
Influência da CEPAL;Base teórica da integração regional
Integração nos anos 1980;Reativação do regionalismo sul-americano
;
;
ropósito das teorias de RI;Explicar relações de causa e efeito entre fenômenos internacionais
Raymond Aron;Questiona a possibilidade de uma teoria científica rígida em RI
Teoria em sentido filosófico;Abstração, distante da aplicação prática
Teoria em sentido científico;Base empírica e observação de dados
Limite das teorias em RI;Impossibilidade de prever comportamento estatal com precisão
Kenneth Waltz (paralelo);Teorias devem simplificar a realidade, não explicá-la totalmente
;
;
2. Idealismo vs Realismo;
;
Front;Back
Idealismo Wilsoniano;Paz via democracia, direito internacional e opinião pública
Liga das Nações;Tentativa institucional de paz coletiva pós-1919
Falha do idealismo;Incapacidade de impedir Japão, crise de 1929 e WWII
Edward Carr;Crítica realista: moralidade subordinada ao poder
Realismo;Sistema internacional anárquico e conflitivo
ONU (visão realista);Reflete assimetria de poder (ex: Conselho de Segurança)
;
;
3. Realismo Clássico (Morgenthau);
;
Front;Back
Hans Morgenthau;“A Política entre as Nações” (obra central do realismo)
Estado no realismo;Ator central do sistema internacional
Sistema internacional;Anárquico, sem autoridade central
Objetivo do Estado;Sobrevivência
Meio principal;Acúmulo de poder
Autoajuda;Estados dependem de si mesmos para segurança
Ética política;Ética da responsabilidade, não da convicção
Balança de poder;Resultado da busca de equilíbrio entre Estados
Seis princípios do realismo;Política guiada por interesse definido como poder
;
;
4. Dilema da Segurança e Escola Inglesa;
;
Front;Back
John Herz;Dilema da segurança
Dilema da segurança;Aumento de poder gera insegurança recíproca
Corrida armamentista;Resultado da busca simultânea por segurança
Martin Wight;Três tradições: realismo, racionalismo, revolucionismo
Hedley Bull;“Sociedade Anárquica”
Racionalismo (Bull);Cooperação e regras sem eliminar anarquia
Revolucionismo;Negação do Estado e busca de ordem global única
;
;
5. Neorrealismo (Kenneth Waltz);
;
Front;Back
Neorrealismo;Estrutura internacional determina comportamento estatal
Waltz;Poder como meio, não fim
Diferença do realismo clássico;Não foca na natureza humana, mas na estrutura
Anarquia (Waltz);Estrutura do sistema internacional
Estados no neorrealismo;Unidades semelhantes funcionalmente
Autoajuda;Condição estrutural do sistema
;
;
6. Liberalismo;
;
Front;Back
Liberalismo;Cooperação possível apesar da anarquia
Funcionalismo;Cooperação técnica gera integração (spillover)
Neofuncionalismo;Cooperação exige decisão política central
Interdependência complexa;Múltiplos atores e canais além do Estado
Keohane e Nye;Cooperação possível via instituições
Instituições internacionais;Reduzem incerteza e facilitam cooperação
Democracia liberal;Redução da propensão à guerra
Livre comércio;Gera ganhos mútuos e reduz conflitos
Crítica realista ao liberalismo;Estados continuam guiados por poder
;
;
7. Construtivismo e Críticas;
;
Front;Back
Alexander Wendt;“Anarquia é o que os Estados fazem dela”
Construtivismo;Identidades moldam comportamento estatal
Robert Cox;Teoria não é neutra, é política
Pós-modernismo;Estado como construção social narrativa
;
;
8. Política Externa Brasileira (Visão Geral);
;
Front;Back
Desenvolvimento liberal associado;Alinhamento com EUA e abertura econômica
Nacional-desenvolvimentismo;Estado forte e industrialização
Unidade da política externa;Continuidade entre governos
“Alinhamento sem recompensa”;Brasil apoiava EUA sem retorno proporcional
CEPAL;Industrialização via substituição de importações
Missão Abbink;Tentativa de cooperação Brasil-EUA pós-guerra
;
;
9. PEB (Dutra a JK);
;
Front;Back
Dutra (1946–51);Alinhamento automático com EUA
TIAR;Sistema interamericano de defesa coletiva
Vargas (1951–54);Barganha nacionalista com EUA
Comissão Mista Brasil-EUA;Fracasso em financiamento do desenvolvimento
JK (1956–61);Plano de Metas e desenvolvimento acelerado
OPA;Tentativa de apoio continental ao desenvolvimento
BID;Resultado indireto da OPA
Rompimento com FMI (1959);Divergência sobre políticas econômicas
;
;
10. PEI e Goulart;
;
Front;Back
PEI (Jânio Quadros);Diversificação e autonomia internacional
Afonso Arinos;Chanceler da PEI
Goulart;Continuidade da PEI
Crise de 1964;Polarização interna + contexto da Guerra Fria
Golpe de 1964;Reorientação pró-EUA e Ocidente
;
;
11. Regime Militar;
;
Front;Back
ESG;Geopolítica e segurança nacional
“Segurança e desenvolvimento”;Binômio central da política externa militar
Castelo Branco;Alinhamento ocidental
Costa e Silva;Diplomacia da prosperidade
Médici;Pragmatismo e bilateralismo
Gibson Barboza;Diplomacia ativa e globalista
Itaipu;Cooperação energética Brasil-Paraguai
ALALC → ALADI;Evolução da integração regional
;
;
12. Geisel e Figueiredo;
;
Front;Back
Geisel;Pragmatismo responsável
Acordo nuclear com Alemanha;Cooperação tecnológica estratégica
Reconhecimento da China (1974);Reorientação global brasileira
Figueiredo;Abertura política e crise da dívida
ZOPACAS;Zona de paz no Atlântico Sul
Consenso de Cartagena;Negociação coletiva da dívida externa
;
;
13. Nova República (Sarney a FHC);
;
Front;Back
Sarney;Redemocratização e multilateralismo
ABACC;Controle nuclear Brasil-Argentina
Mercosul (1991);Integração econômica regional
FHC;Estabilidade + institucionalismo liberal
OMC (1995);Inserção multilateral no comércio
Direitos humanos;Incorporação progressiva ao regime internacional
;
;
14. Lula e Dilma;
;
Front;Back
Lula;Multilateralismo ativo e Sul-Sul
BRICS;Coalizão de emergentes
IBAS;Cooperação trilateral Sul global
Unasul;Integração política sul-americana
G-20 financeiro;Substituição do G-8 como fórum central
Dilma Rousseff;Continuidade com menor ativismo
Soft power;Influência cultural e diplomática brasileira
;
;
15. Integração Regional;
;
Front;Back
Pacto ABC (1915);Primeira tentativa de concertação regional
Mercosul;Integração econômica do Cone Sul
IIRSA;Integração de infraestrutura sul-americana
CELAC;Integração sem EUA e Europa
Unasul;Coordenação política sul-americana
FOCEM;Redução de assimetrias no Mercosul
;
Proposta de industrialização (CEPAL);Superar dependência de bens primários e desequilíbrios estruturais
Problema estrutural da América Latina;Excesso de mão de obra rural e baixa elasticidade agrícola
Substituição de importações;Não resolve vulnerabilidade externa nem desequilíbrios no Balanço de Pagamentos
Subdesenvolvimento (visão CEPAL);Resultado da divisão internacional do trabalho
Alternativa da CEPAL;Industrialização com planejamento estatal
;
;
Condições estruturais do desenvolvimento;
;
Front;Back
Problema da industrialização;Escassez de mão de obra qualificada
Outro obstáculo;Baixa poupança interna
Limitação produtiva;Baixa complementaridade entre setores
Papel do Estado;Planejamento macroeconômico e investimento em capacitação
Investimento estrangeiro;Complemento necessário ao desenvolvimento
;
;
Influência no Brasil;
;
Front;Back
Jaguaribe e Werneck Sodré;Defendem planejamento estatal do desenvolvimento
Plano de Metas (JK);Aplicação prática da visão desenvolvimentista
ISEB (1955);Instituto de estudos para formulação do desenvolvimento nacional
Pensamento pós-guerra no Brasil;Crítica ao subdesenvolvimento como destino estrutural
;
;
CEPAL e comércio internacional;
;
Front;Back
Crítica liberal à CEPAL;Alegação de que prejudica comércio internacional
Resposta da CEPAL;Defesa de comércio mais justo e diferenciado
ALALC (1960);Tentativa de integração e liberalização regional
Raúl Prebisch;Principal formulador da visão estruturalista da CEPAL
UNCTAD (1964);Resultado da influência da CEPAL no comércio global
;
;
ALALC (integração latino-americana);
;
Front;Back
ALALC;Associação Latino-Americana de Livre Comércio
Objetivo;Liberalização tarifária e aumento do comércio regional
Problema central;Baixa complementaridade entre economias
Estrutura produtiva latino-americana;Exportação de primários e importação de manufaturados
Crítica estrutural;Integração favorece países mais industrializados
Falha da ALALC;Desigualdade e ausência de planejamento comum
;
;
Crítica de Celso Furtado;
;
Front;Back
Integração sem planejamento;Beneficia países mais industrializados
Efeito da integração desigual;Redução da renda real dos países menos desenvolvidos
Solução implícita;Integração com coordenação estatal e industrialização conjunta
;
;
Evolução da integração regional;
;
Front;Back
Falha da ALALC;Gera busca por modelos mais profundos de integração
Pacto Andino (1969);Integração sub-regional para industrialização conjunta
Países do Pacto Andino;Bolívia, Chile, Colômbia, Equador, Peru, Venezuela
Saída do Chile (1976);Reflexo de divergências políticas internas
;
;
Crise e endividamento;
;
Front;Back
Crescimento dos anos 1970;Financiado por empréstimos externos
Crise do petróleo (1973);Torna insustentável o modelo de endividamento
Problema central;Dependência financeira externa crescente
Crítica da CEPAL;Necessidade de diversificação exportadora
Solução proposta;Modernização produtiva e mudança estrutural
;
Mudança CEPAL (anos 1970);Integração passa a incluir diferentes níveis de desenvolvimento
Nova estratégia CEPAL;Reformar instituições e incentivar acordos bilaterais/micro-regionais
Integração na CEPAL;De liberalização comercial → estratégia de desenvolvimento conjunto
“Fase romântica” da integração;Discurso político incompatível com capacidade econômica real
ALALC (limite);Falta de compromisso tarifário e baixa efetividade
Tratado de Montevidéu (1960);Base jurídica inicial da ALALC
;
;
ALADI (1980);
;
Front;Back
ALADI;Substitui a ALALC em 1980
Objetivo da ALADI;Criar mercado comum latino-americano de longo prazo
Instrumento central;Área de preferências econômicas
Acordos de Complementação Econômica (ACE);Flexibilizam integração entre países
Estrutura da ALADI;Integração baseada em assimetrias entre países
;
;
Categorias de países na ALADI;
;
Front;Back
PMDER;Bolívia, Equador, Paraguai
PDI;Colômbia, Chile, Cuba, Peru, Uruguai, Venezuela
OPM;Argentina, Brasil, México
Lógica da divisão;Diferentes níveis de desenvolvimento econômico
;
;
Crise dos anos 1970–1980;
;
Front;Back
Choques do petróleo (1970s);Aumento do custo energético global
Fim do padrão dólar-ouro;Instabilidade financeira internacional
Alta dos juros nos EUA;Agravamento da crise da dívida latino-americana
Efeito regional;Endividamento e crise estrutural na América Latina
;
;
Integração Brasil–Argentina;
;
Front;Back
Relação inicial;Desconfiança geopolítica (energia e fronteiras)
Itaipu e Corpus;Disputa sobre recursos hidrelétricos
Acordo tripartite (1979);Brasil–Argentina–Paraguai sobre energia
Fechamento de fronteiras (1977);Reflexo das tensões regionais
Tratado de Cooperação Amazônica (1978);Afirma soberania sobre a Amazônia
;
;
Aproximação bilateral (anos 1980);
;
Front;Back
Figueiredo (1980);Acordos com Argentina, inclusive nuclear
Guerra das Malvinas (1982);Brasil apoia diplomacia argentina (não militar)
Crise da dívida (anos 1980);Estímulo indireto à redemocratização
Declaração de Iguaçu (1985);Cooperação nuclear Brasil–Argentina
PICE (1986);Programa de Integração e Cooperação Econômica
Tratado de 1988;Base para criação do Mercosul
;
;
Mercosul;
;
Front;Back
Tratado de Assunção (1991);Criação do Mercosul
Membros fundadores;Brasil, Argentina, Paraguai, Uruguai
Objetivo principal;Livre circulação de bens, serviços e fatores produtivos
Tarifa externa comum;Instrumento central de integração
Estrutura institucional;Conselho do Mercado Comum + Grupo Mercado Comum
Protocolo de Brasília (1991);Solução de controvérsias
Protocolo de Ouro Preto (1994);Mercosul como sujeito de direito internacional
;
;
Anos 1990 e integração ampliada;
;
Front;Back
Crise política (Collor, 1992);Impacto institucional na integração
ALCSA (1993);Proposta de área de livre comércio sul-americana
Integração pós-1990;Expansão para toda América do Sul
Estratégia brasileira;Articulação entre Mercosul e outros blocos
Objetivo regional;Superar fragmentação econômica sul-americana
;
;
Síntese estrutural (ideia central);
;
Front;Back
CEPAL anos 1970–80;Integração como instrumento de desenvolvimento
ALALC;Integração limitada por assimetrias estruturais
ALADI;Modelo flexível e assimétrico de integração
Mercosul;Integração profunda baseada em mercado comum
América do Sul pós-1980;Cooperação substitui rivalidade geopolítica
;
;
FHC e política externa (1995–2002);"Prioridade ao Plano Real e estabilidade econômica; adiamento de conflitos comerciais"
Consenso de Washington;Base de políticas econômicas ortodoxas e abertura comercial nos anos 1990
Convergência Brasil–Argentina (anos 1990);Alinhamento político favorável à integração e abertura econômica
Objetivo da Argentina nos anos 1990;Romper isolamento político e reinserção internacional
Carlos Escudé (1984);Defesa da “normalização” da imagem argentina e afastamento de alinhamentos automáticos com EUA
Protocolo de Ouro Preto (1994);Dá personalidade jurídica internacional ao Mercosul e institucionaliza o bloco
Conselho do Mercado Comum (CMC);Órgão máximo do Mercosul, define diretrizes políticas
Grupo Mercado Comum (GMC);Órgão executivo responsável por implementar decisões do CMC
Comissão de Comércio do Mercosul (CCM);Gestão da união aduaneira e da Tarifa Externa Comum (TEC)
Comissão Parlamentar Conjunta (CPC);"Representação parlamentar; depois substituída pelo Parlasul"
Parlasul;Parlamento do Mercosul com representação proporcional entre países
Fórum Consultivo Econômico-Social (FCES);Representação de setores produtivos, sindicatos e ONGs
Protocolo de Brasília (1991);Sistema de solução de controvérsias por negociação, conciliação e arbitragem
Protocolo de Olivos (2004);Cria Tribunal Permanente de Revisão (TPR) no Mercosul
