Neoliberalismo;Teoria que enfatiza cooperação e papel das instituições internacionais.
Institucionalismo Liberal;Outro nome do Neoliberalismo.
Robert Keohane;Principal teórico neoliberal.
Joseph Nye;Coautor da teoria da interdependência complexa.
Poder e Interdependência (1977);Obra clássica de Keohane e Nye.
Interdependência Complexa;Modelo que descreve múltiplas conexões entre sociedades.
Múltiplos canais de conexão;Relações entre governos, empresas, ONGs e indivíduos.
Ausência de hierarquia temática;Segurança não é necessariamente o tema mais importante.
Redução do papel militar;Possibilidade de menor relevância da força nas relações internacionais.
Cooperação internacional;Facilitada por instituições internacionais.
Instituições internacionais;Reduzem incerteza, aumentam transparência e estimulam cooperação.
Transparência;Disponibilização de informações que reduzem a possibilidade de trapaça.
Monitoramento;Fiscalização do cumprimento de acordos internacionais.
Sanções;Instrumentos para punir desvios de comportamento.
Interdependência assimétrica;Relação de dependência desigual entre atores.
Hard Power;Poder baseado em capacidades militares e econômicas.
Soft Power;Poder baseado em atração cultural, valores e persuasão.
Joseph Nye;Criador do conceito de Soft Power.
Diplomacia pública;Instrumento de Soft Power.
Difusão cultural;Ferramenta de influência indireta.
Propaganda internacional;Instrumento de atração e persuasão.
Smart Power;Combinação de Hard Power e Soft Power.
Poder Inteligente;Uso estratégico conjunto de persuasão e coerção.
Teoria da Paz Democrática;Democracias raramente entram em guerra umas com as outras.
Paz Democrática;Vertente liberal inspirada em Kant.
Democracias;Tendem a resolver conflitos de forma pacífica.
Freios e contrapesos;Mecanismo institucional que dificulta decisões belicistas.
Opinião pública;Fator que restringe a guerra em regimes democráticos.
Sociedade civil organizada;Pressiona por soluções pacíficas.
Interdependência econômica;Reforça a paz entre democracias.
Valores morais comuns;Elemento explicativo da paz democrática.
;
Liberalismo (Wilson, Angell, Kant);Cooperação gera ganhos mútuos e paz.
Realismo Clássico (Morgenthau);Estados buscam poder devido à natureza humana.
Neorrealismo (Waltz);Estados buscam segurança devido à anarquia internacional.
Realismo Ofensivo (Mearsheimer);Mais poder e hegemonia significam mais segurança.
Realismo Defensivo (Waltz);O equilíbrio de poder gera maior estabilidade.
Realismo Neoclássico (Gideon Rose);Sistema internacional, percepções dos líderes e política doméstica explicam a política externa.
Neoliberalismo (Keohane e Nye);Instituições reduzem conflitos e favorecem a cooperação.
Paz Democrática (Kant – inspiração);Democracias raramente entram em guerra umas contra as outras.
;
Ontologia;"Natureza da realidade estudada; o que existe nas RI"
Ontologia objetivista;Realidade existe independentemente do observador
Ontologia subjetivista;Realidade depende da interpretação dos observadores
Epistemologia;Como o conhecimento é produzido sobre a realidade
Epistemologia positivista;Conhecimento objetivo, científico e empírico
Epistemologia interpretativista;Conhecimento construído pela interpretação dos atores
Método;Ferramentas utilizadas na pesquisa
Método quantitativo;Estatísticas, modelagem, análise de dados
Método qualitativo;Entrevistas, estudos de caso, etnografia
Método misto;Combinação de métodos quantitativos e qualitativos
Metodologia;Estratégia geral de produção do conhecimento
Metodologia indutiva;Parte dos casos concretos para formular teorias
Metodologia dedutiva;Parte da teoria geral para explicar casos concretos
Materialismo histórico;Análise das condições materiais e dos modos de produção
Nível de análise individual;Foco em líderes e indivíduos
Nível de análise estatal;Foco nas características internas dos Estados
Nível de análise sistêmico;Foco na estrutura do sistema internacional
Liberalismo;Cooperação, paz e ganhos mútuos
Liberalismo clássico;Versão original do pensamento liberal
Jogo de soma positiva;Todos os participantes ganham
Comércio internacional (liberalismo);Instrumento de paz e cooperação
Jean-Jacques Rousseau;Estados não são naturalmente beligerantes
John Locke;Direitos naturais: vida, liberdade e propriedade
Immanuel Kant;Paz perpétua baseada em democracia, federação e direito cosmopolita
Adam Smith;Livre mercado e prosperidade
Richard Cobden;Livre comércio e paz
Norman Angell;Guerra é irracional economicamente
Woodrow Wilson;14 Pontos e criação da Liga das Nações
14º Ponto de Wilson;Associação geral das nações
Realismo;Política internacional baseada no poder
Estado (Realismo);Principal ator das relações internacionais
Estadocentrismo;Centralidade do Estado
Anarquia internacional;Ausência de autoridade superior aos Estados
Self-help;Autoajuda/autointeresse para garantir sobrevivência
Jogo de soma zero;Ganho de um implica perda de outro
Dilema de segurança;Busca de segurança gera insegurança nos demais
Equilíbrio de poder;Forma de preservar estabilidade internacional
Tucídides;Ascensão de Atenas gerou temor em Esparta
Armadilha de Tucídides;Potência emergente desafia potência dominante
Sun Tzu;Estratégia e tática militar
Richelieu;Razão de Estado (raison d'état)
Maquiavel;Separação entre política e moral
Virtù;Capacidade do governante de agir eficazmente
Fortuna;Circunstâncias e oportunidades históricas
Thomas Hobbes;Estado de natureza é conflito de todos contra todos
Leviatã;Estado criado para garantir ordem e segurança
Clausewitz;Guerra é continuação da política por outros meios
E. H. Carr;Crítica ao idealismo liberal
Hans Morgenthau;Principal teórico do Realismo clássico
Animus dominandi;Desejo de poder e dominação
Interesse nacional;Definido em termos de poder
George Kennan;Doutrina da contenção da URSS
Neorrealismo;Realismo estrutural ou sistêmico
Kenneth Waltz;Principal teórico do Neorrealismo
Realismo estrutural;Comportamento estatal explicado pela estrutura do sistema
Anarquia (Neorrealismo);Causa principal da busca por segurança
Poder relativo;Mais importante que poder absoluto
Bolas de bilhar;Estados vistos como atores unitários
Caixas pretas;Características internas do Estado são irrelevantes
Dilema do prisioneiro;Desconfiança dificulta cooperação
Realismo ofensivo;Estados devem maximizar poder
John Mearsheimer;Principal expoente do Realismo ofensivo
Hegemonia;Fonte de estabilidade para Mearsheimer
Ascensão da China;Não será pacífica (Mearsheimer)
Realismo defensivo;Busca do equilíbrio de poder
Kenneth Waltz;Principal expoente do Realismo defensivo
Equilíbrio de poder;Fonte de estabilidade para Waltz
Irã nuclear;Poderia gerar equilíbrio regional (Waltz)
Realismo neoclássico;Combina Realismo clássico e Neorrealismo
Gideon Rose;Criador do termo Realismo neoclássico
Variáveis sistêmicas;Distribuição de poder
Variáveis cognitivas;Percepção das ameaças
Variáveis domésticas;Instituições, elites e política interna
Variável interveniente;Explica a ligação entre causa e efeito
Neoliberalismo;Cooperação facilitada por instituições
Institucionalismo Liberal;Outro nome do Neoliberalismo
Robert Keohane;Principal teórico neoliberal
Joseph Nye;Coautor da interdependência complexa
Interdependência complexa;Relações internacionais além da segurança
Múltiplos canais;Estados, empresas, ONGs e indivíduos
Ausência de hierarquia temática;Segurança não domina toda a agenda
Instituições internacionais;Reduzem incertezas e facilitam cooperação
Poder duro (hard power);Recursos militares e econômicos
Poder brando (soft power);Influência por valores, cultura e ideias
Poder inteligente (smart power);Combinação de hard e soft power
Teoria da Paz Democrática;Democracias raramente guerreiam entre si
Funcionalismo;Cooperação técnica gera integração
David Mitrany;Principal teórico funcionalista
High politics;Segurança e soberania
Low politics;Economia, meio ambiente, direitos humanos
Neofuncionalismo;Integração gera mais integração
Ernst Haas;Principal teórico neofuncionalista
Spillover;Transbordamento da integração
Escola Inglesa;Sociedade internacional baseada em regras
Via media;Caminho intermediário entre Realismo e Liberalismo
Martin Wight;"Autor dos ""Três Rs"""
Realismo (Wight);Tradição hobbesiana
Racionalismo (Wight);Tradição grociana
Revolucionismo (Wight);Tradição kantiana
Hedley Bull;Autor de A Sociedade Anárquica
Sociedade internacional;Estados compartilham normas e instituições
Pluralismo;Compartilhamento mínimo de normas
Solidarismo;Compartilhamento amplo de normas e valores
Marxismo;Explica RI pela luta de classes
Karl Marx;Fundador do materialismo histórico
Materialismo histórico;Condições materiais moldam a sociedade
Teoria da Dependência;Centro explora periferia
Raúl Prebisch;Expoente da Dependência
Celso Furtado;Expoente da Dependência
Fernando Henrique Cardoso;Expoente da Dependência
Enzo Faletto;Expoente da Dependência
Immanuel Wallerstein;Criador da Teoria do Sistema-Mundo
Centro;Região dominante do sistema capitalista
Periferia;Região explorada economicamente
Teoria Crítica;Questiona neutralidade científica
Escola de Frankfurt;Base filosófica da Teoria Crítica
Robert Cox;"""A teoria é sempre para alguém e para algum propósito"""
Andrew Linklater;Importante autor da Teoria Crítica
Teorias de solução de problemas;Liberalismo e Realismo segundo Cox
Conhecimento neutro;Rejeitado pela Teoria Crítica
Emancipação;Objetivo central da Teoria Crítica
Poder e dominação;Temas centrais da Teoria Crítica
;
;
Positivismo;Conhecimento científico baseado em observação objetiva da realidade
Teorias positivistas;Liberalismo e Realismo
Mainstream das RI;Conjunto das teorias positivistas dominantes
Pós-positivismo;Rejeita a neutralidade científica e a objetividade absoluta
Teorias pós-positivistas;Construtivismo, Feminismo, Pós-Colonialismo, Pós-Modernismo e Teoria Queer
Ontologia pós-positivista;Subjetivista
Epistemologia pós-positivista;Interpretativista
Abordagem normativa;Considera valores, moralidade e interpretações
Construtivismo;Realidade internacional é socialmente construída
Surgimento do Construtivismo;Décadas de 1980 e 1990
Crítica construtivista ao Realismo;Política de poder não é inevitável
Crítica construtivista ao Neorrealismo;Anarquia não determina necessariamente self-help
Estruturas ideacionais;Ideias, normas, identidades e valores
Estruturas materiais;Recursos físicos e capacidades materiais
Intersubjetividade;Significados compartilhados entre agentes
Alexander Wendt;Principal autor do Construtivismo
"""A anarquia é o que os Estados fazem dela""";Frase clássica de Wendt
Teoria Social da Política Internacional (1999);Principal obra de Wendt
Agente (Construtivismo);Ator dotado de capacidade de ação e transformação
Agência;Capacidade de agir e produzir mudanças
Coconstituição;Agentes e estrutura constituem-se mutuamente
Coconstrução;Outro termo para coconstituição
Interesses dos agentes;Socialmente construídos
Identidades dos agentes;Formadas pela interação social
Cultura hobbesiana da anarquia;Predomínio da inimizade
Cultura lockeana da anarquia;Predomínio da rivalidade
Cultura kantiana da anarquia;Predomínio da amizade
Feminismo nas RI;Estudo das desigualdades de gênero nas relações internacionais
Perspectivas de gênero;Outra denominação do Feminismo nas RI
Surgimento do Feminismo nas RI;Década de 1980
Simone de Beauvoir;Referência clássica do Feminismo
O Segundo Sexo (1949);Obra clássica de Simone de Beauvoir
"""Ninguém nasce mulher: torna-se mulher""";Construção social dos papéis de gênero
Gênero;Construção social, não essência natural
Viés de gênero;Tratamento desigual baseado no gênero
Hierarquia de gênero;Predomínio do masculino sobre o feminino
Cultura patriarcal;Estrutura social que privilegia os homens
Androcentrismo;Centralidade das experiências masculinas
Crítica feminista às RI;Marginalização das mulheres e da feminilidade
Papéis de gênero;Socialmente construídos ao longo do tempo
Feminilidade;Conjunto de atributos socialmente associados às mulheres
Masculinidade hegemônica;Padrão dominante associado ao poder masculino
Relações internacionais feministas;Analisam poder, segurança e política a partir do gênero
Segurança (Feminismo);Deve incluir violência doméstica, sexual e estrutural
Invisibilidade das mulheres;Problema central apontado pelas teorias feministas
Desigualdade de gênero;Objeto central de análise feminista
Construção social;Processo pelo qual identidades e significados são produzidos
Identidade;Elemento central para o Construtivismo
Normas internacionais;Moldam comportamentos dos agentes
Valores coletivos;Influenciam a política internacional
Cultura;Fator explicativo das relações internacionais
Ideias;Determinam interesses e identidades
Realidade social;Resultado da interação humana
Estrutura e agente;Relação dinâmica de influência mútua
Self-help (Construtivismo);Não é consequência inevitável da anarquia
Poder (Construtivismo);Depende dos significados atribuídos socialmente
Arma nuclear (Construtivismo);Seu significado depende do contexto social e político
Guerra Fria (Construtivismo);Exemplo da insuficiência das teorias tradicionais
Transformação internacional;Possível por mudanças em ideias e identidades
Realidade internacional;Produto de construções sociais compartilhadas
Conhecimento pós-positivista;Sempre influenciado pelo observador
Neutralidade científica;Rejeitada pelas teorias pós-positivistas
Ciência social objetiva;Contestada pelas abordagens pós-positivistas
Interpretação;Fundamental para a produção do conhecimento
Valores;Influenciam a análise das RI
Normatividade;Característica inerente às teorias pós-positivistas
;
;
Positivismo;"Corrente filosófica que prioriza o método científico; separa fatos de julgamentos normativos; busca neutralidade científica."
Teorias Positivistas;"Liberalismo e Realismo (e suas vertentes); integram o mainstream das RI."
Teorias Pós-Positivistas;"Rejeitam realidade objetiva independente do observador; toda teoria possui dimensão normativa."
Ontologia Pós-Positivista;"Subjetivista; admite múltiplas realidades construídas socialmente."
Epistemologia Pós-Positivista;Baseada na interpretação da realidade pelo pesquisador.
Principais Teorias Pós-Positivistas;Construtivismo, Feminismo, Pós-Colonialismo, Pós-Modernismo e Teoria Queer.
Construtivismo;Política internacional moldada por ideias, identidades, culturas e valores compartilhados.
Surgimento do Construtivismo;Décadas de 1980 e 1990, impulsionado pela incapacidade das teorias tradicionais de explicar o fim da Guerra Fria.
Alexander Wendt;Principal expoente do Construtivismo.
"""A anarquia é o que os Estados fazem dela""";"Frase de Wendt; a anarquia é socialmente construída pelos Estados."
Estruturas Ideacionais;Normas, valores, ideias e percepções que influenciam a política internacional.
Intersubjetividade;Significados compartilhados entre agentes que moldam suas relações.
Agente (Construtivismo);Ator dotado de capacidade de ação e transformação da estrutura.
Coconstituição;Agentes e estrutura constituem-se mutuamente.
Natureza do Sistema Internacional (Construtivismo);Dinâmica, mutável e socialmente construída.
Cultura Hobbesiana da Anarquia;Predomínio da inimizade.
Cultura Lockeana da Anarquia;Predomínio da rivalidade.
Cultura Kantiana da Anarquia;Predomínio da amizade.
Feminismo nas RI;Analisa desigualdades de gênero e seus impactos na política internacional.
Simone de Beauvoir;"Referência clássica do feminismo; autora de O Segundo Sexo."
"""Ninguém nasce mulher: torna-se mulher""";Ideia de Beauvoir sobre construção social dos papéis de gênero.
Viés de Gênero;Hierarquia que privilegia o masculino sobre o feminino.
Hierarquia de Gênero;Subordinação estrutural das mulheres nas relações sociais e internacionais.
Cultura Patriarcal;Estrutura social que favorece a dominação masculina.
Androcentrismo;Predomínio de perspectivas masculinas na produção do conhecimento.
Interseccionalidade;Interação entre gênero, raça, classe, colonialismo e sexualidade na produção das desigualdades.
J. Ann Tickner;Critica Realismo, Liberalismo e Marxismo por reproduzirem noções masculinas de poder.
Jean Elshtain;"Autora de Women and War; contrapõe ""guerreiro justo"" e ""bela alma""."
Joshua Goldstein;"Autor de War and Gender; estuda gênero e guerra."
"""Guerreiro Justo""";Estereótipo masculino associado à guerra.
"""Bela Alma""";Estereótipo feminino associado à passividade e proteção.
Cynthia Enloe;Analisa o papel essencial, porém subordinado, das mulheres na política internacional.
Bananas, Beaches and Bases;Obra de Cynthia Enloe (1990).
Pós-Colonialismo;Analisa permanências do colonialismo, racismo e hierarquias globais.
Frantz Fanon;"Referência pós-colonial; estudou colonialismo e descolonização."
Kwame Nkrumah;Autor de Neocolonialismo: o Último Estágio do Imperialismo.
Neocolonialismo;Manutenção de controle econômico, político e cultural após a independência formal.
Organização da Unidade Africana (OUA);"Combateu o neocolonialismo; precursora da União Africana."
Eurocentrismo;Interpretação das RI centrada em perspectivas europeias e ocidentais.
Paroquialismo Geográfico;Narrativa internacional que silencia perspectivas dos povos colonizados.
Edward Said;"Autor de Orientalismo; crítica às representações ocidentais do Oriente."
Orientalismo;Construção estereotipada e imperialista do Oriente pelo Ocidente.
Gayatri Spivak;"Autora de ""Can the Subaltern Speak?""."
Subalterno;Grupo excluído ou marginalizado sem voz política efetiva.
"""Can the Subaltern Speak?""";Questiona a representação dos grupos subalternos.
Decolonialismo;Vertente latino-americana que propõe ruptura com a epistemologia eurocêntrica.
Arturo Escobar;Referência do pensamento decolonial.
Maria Lugones;Referência do pensamento decolonial e feminista.
Walter Mignolo;Referência do pensamento decolonial.
Aníbal Quijano;Desenvolveu o conceito de colonialidade do poder.
Colonialidade do Poder;Persistência de hierarquias raciais, econômicas e epistemológicas após o colonialismo formal.
Pós-Modernismo;Corrente que questiona a existência de verdades universais e objetivas.
Pós-Estruturalismo;Termo frequentemente usado como sinônimo de Pós-Modernismo.
Influências do Pós-Modernismo;Nietzsche, Derrida e Foucault.
Metanarrativas;Grandes teorias que afirmam explicar universalmente a realidade social.
Objetivo do Pós-Modernismo;Desconstruir discursos e verdades hegemônicas.
Richard Ashley;Expoente pós-estruturalista das Relações Internacionais.
Crítica de Ashley;O positivismo reflete relações de poder e legitima discursos dominantes.
Teoria Queer;Questiona normas de gênero e sexualidade nas RI.
Teresa de Lauretis;"Primeira autora a utilizar a expressão ""Teoria Queer"" (1991)."
Heteronormatividade;Suposição de que a heterossexualidade é a norma social dominante.
Cissexismo;Pressuposto de apenas dois gêneros fixos e opostos.
Objetivo da Teoria Queer;Questionar processos de normalização de identidades e comportamentos.
Monstruosidade (Teoria Queer);Categoria utilizada para analisar exclusão e estigmatização social.
Patriotismo Heteronormativo;Associação entre nacionalismo e padrões tradicionais de gênero e sexualidade.
Cynthia Weber;Expoente da Teoria Queer nas RI.
Relações Internacionais Queer;Obra de Cynthia Weber (2016).
Crítica de Cynthia Weber;Questiona a heteromasculinidade associada à soberania estatal.
Primeiro Grande Debate;Realismo × Liberalismo.
Tema do Primeiro Debate;Poder versus cooperação internacional.
Resultado do Primeiro Debate;Predomínio do Realismo a partir do final dos anos 1930.
Segundo Grande Debate;Behavioristas × Tradicionalistas.
Behaviorismo;Defesa de métodos científicos, quantitativos e causais.
Tradicionalismo;Ênfase em métodos históricos e interpretativos.
Terceiro Grande Debate;Neorrealismo × Neoliberalismo.
Debate Neo-Neo;Outro nome para o Terceiro Grande Debate.
Neorrealismo (no Terceiro Debate);Anarquia gera conflito e competição.
Neoliberalismo (no Terceiro Debate);Instituições e interdependência favorecem cooperação.
Debate Interparadigmático (Ole Wæver);Realismo × Liberalismo × Marxismo.
Quarto Grande Debate;Positivistas/Racionalistas × Pós-Positivistas/Reflexivistas.
Racionalistas;Buscam explicação científica e causal dos fenômenos internacionais.
Reflexivistas;Enfatizam interpretação, subjetividade e construção social.
Questão Central do Quarto Debate;É possível produzir conhecimento objetivo sobre as relações internacionais?
Correntes Pós-Positivistas no Quarto Debate;Construtivismo, Feminismo, Pós-Colonialismo, Pós-Modernismo, Teoria Crítica e Teoria Queer.
;
1º Grande Debate;Realismo × Liberalismo.
Período do 1º Grande Debate;Anos 1930 e 1940.
Natureza Central do 1º Debate;Política.
Outras Naturezas do 1º Debate;Filosófica e ontológica.
2º Grande Debate;Cientificismo (Behaviorismo) × Humanismo (Tradicionalismo).
Período do 2º Grande Debate;Anos 1950 e 1960.
Natureza Central do 2º Debate;Metodológica.
Outras Naturezas do 2º Debate;Epistemológica e ontológica.
3º Grande Debate;Neoliberalismo × Neorrealismo.
Período do 3º Grande Debate;Anos 1970.
Natureza Central do 3º Debate;Ontológica.
Outras Naturezas do 3º Debate;Política e metodológica.
Debate Neo-Neo;Outro nome para o debate entre Neoliberalismo e Neorrealismo.
4º Grande Debate;Pós-Positivismo × Positivismo.
Período do 4º Grande Debate;Anos 1980.
Natureza Central do 4º Debate;Filosófica/Metateórica.
Outras Naturezas do 4º Debate;Epistemológica e ontológica.
Metateoria;Área que estuda como as teorias são formuladas.
Teoria Explicativa;Explica o mundo por meio de conceitos, hipóteses e premissas próprias.
Exemplos de Teorias Explicativas;Realismo, Liberalismo, Marxismo e Escola Inglesa.
Teoria Interpretativa;Interpreta ou critica explicações do mundo, revelando relações de poder e dominação.
Exemplos de Teorias Interpretativas;Feminismo, Pós-Colonialismo, Pós-Modernismo, Teoria Queer e teorias não ocidentais.
Teoria Normativa;Julga ações políticas e explicações do mundo com base em critérios éticos e morais.
Exemplos de Teorias Normativas;Comunitarismo e Cosmopolitismo.
Construtivismo (Metateoria);Pode ser classificado como explicativo, interpretativo ou intermediário.
Comunitarismo;Defende o Estado nacional como espaço para desenvolvimento de valores, moralidade e justiça próprias.
Unidade Central do Comunitarismo;Comunidade política estatal.
Cosmopolitismo;Considera o indivíduo como unidade moral universal básica.
Unidade Central do Cosmopolitismo;Indivíduo.
Papel do Estado no Cosmopolitismo;Proteger as liberdades individuais.
Escola de Copenhague;Abordagem pós-positivista dos estudos de segurança desenvolvida na Dinamarca.
Origem da Escola de Copenhague;Copenhagen Peace Research Institute.
Década de Surgimento da Escola de Copenhague;Anos 1980.
Principal Característica da Escola de Copenhague;Amplia o conceito de segurança para além da esfera militar.
Setores de Segurança da Escola de Copenhague;Militar, político, econômico, ambiental e societário.
Barry Buzan;Principal autor da Escola de Copenhague.
Ole Wæver;"Principal autor da Escola de Copenhague; desenvolveu a teoria da securitização."
Jaap de Wilde;Principal autor da Escola de Copenhague.
Securitização;Processo pelo qual um tema passa a ser percebido como ameaça à segurança.
Critério para Securitização;Aceitação da ameaça por um público-alvo.
Ameaça Objetiva (Copenhague);Não é requisito para securitização.
Escola de Aberystwyth;Também chamada Escola Galesa ou Estudos Críticos de Segurança.
Outra Denominação da Escola de Aberystwyth;Realismo Emancipatório.
Base Teórica da Escola de Aberystwyth;Teoria Crítica e tradição marxista.
Ken Booth;Principal autor da Escola de Aberystwyth.
Richard Wyn Jones;Principal autor da Escola de Aberystwyth.
Visão sobre o Estado (Aberystwyth);O Estado é frequentemente a principal fonte de insegurança.
Segurança (Aberystwyth);Obtida por meio da emancipação humana.
Emancipação;Libertação das estruturas que produzem opressão e insegurança.
Análise de Política Externa (APE);Estudo dos fatores que influenciam decisões de política externa.
Surgimento da APE;A partir de meados dos anos 1950.
Relação da APE com o Realismo;Surge como contraponto à desconsideração dos fatores domésticos.
James Rosenau;Destacou a importância das variáveis domésticas na política externa.
Obra de Rosenau;Domestic Sources of Foreign Policy (1967).
Variáveis Domésticas;Fatores internos que influenciam preferências e comportamentos estatais.
Graham Allison;Autor de Essence of Decision (1971).
Estudo de Caso de Allison;Crise dos Mísseis de Cuba (1962).
Modelo do Ator Racional;Governo define objetivos, avalia custos e benefícios e toma decisões racionais.
Modelo do Processo Organizacional;Decisões seguem rotinas e procedimentos burocráticos.
Modelo da Política Governamental;Decisões resultam da disputa entre líderes e burocracias.
Robert Putnam;Criador da teoria dos Jogos de Dois Níveis.
Jogos de Dois Níveis;Negociação simultânea nos planos doméstico e internacional.
Nível Internacional (Putnam);Negociação entre Estados.
Nível Doméstico (Putnam);Negociação com grupos de interesse internos.
Win-Set;Conjunto de acordos internacionalmente negociados e domesticamente aceitáveis.
Constituencies;Grupos domésticos cujo apoio é necessário para aprovação de acordos.
Geopolítica;Estudo dos efeitos da geografia sobre a política internacional.
Friedrich Ratzel;Pioneiro da geopolítica clássica.
"""Espaço é poder""";Máxima geopolítica associada a Ratzel.
Estado Orgânico;Concepção de Ratzel que vê o Estado como organismo vivo.
Espaço Vital (Lebensraum);Conceito de expansão territorial associado a Ratzel.
Halford Mackinder;Autor da teoria do Heartland.
Heartland;Área pivô continental cuja dominação possibilitaria controlar o mundo.
Localização do Heartland;Região central da Eurásia.
Teoria do Heartland;"Quem controla o Leste Europeu controla o Heartland; quem controla o Heartland controla a Ilha-Mundo; quem controla a Ilha-Mundo controla o mundo."
Ilha-Mundo (World Island);Eurásia.
Midland Ocean;Conceito de Mackinder para o Atlântico Norte como área estratégica.
Karl Haushofer;Geopolítico alemão defensor das pan-regiões.
Pan-Regiões;Grandes áreas autárquicas organizadas em torno de potências centrais.
Objetivo das Pan-Regiões;Garantir autossuficiência econômica e estratégica.
Autarquia (Haushofer);Autossuficiência obtida pela complementaridade regional de recursos.
;
;
Escola de Copenhague;"Estudos de segurança surgidos nos anos 1980 no Copenhagen Peace Research Institute; abordagem pós-positivista."
Barry Buzan;Principal autor da Escola de Copenhague.
Ole Wæver;"Principal autor da Escola de Copenhague; também formulador do Debate Interparadigmático."
Jaap de Wilde;Principal autor da Escola de Copenhague.
Securitização;Processo pelo qual um tema passa a ser percebido e aceito como ameaça à segurança.
Segurança (Escola de Copenhague);"Não depende apenas de ameaça objetiva; depende da percepção social da ameaça."
Setores da segurança (Copenhague);Militar, político, econômico, ambiental e societário.
Escola de Aberystwyth;Também chamada Escola Galesa, Realismo Emancipatório ou Estudos Críticos de Segurança.
Ken Booth;Principal autor da Escola de Aberystwyth.
Richard Wyn Jones;Principal autor da Escola de Aberystwyth.
Segurança (Aberystwyth);Obtida pela emancipação dos indivíduos.
Estado (Aberystwyth);Principal causa da insegurança humana.
Análise de Política Externa (APE);Estuda fatores que influenciam a formulação e as decisões de política externa.
Surgimento da APE;Década de 1950.
James Rosenau;Autor de Domestic Sources of Foreign Policy (1967).
James Rosenau — contribuição;Destacou variáveis domésticas na política externa.
Graham Allison;Autor de Essence of Decision (1971).
Crise dos Mísseis de Cuba;Estudo de caso utilizado por Graham Allison.
Modelo do Ator Racional;Governo avalia objetivos, custos e benefícios antes de decidir.
Modelo do Processo Organizacional;Decisões seguem rotinas e procedimentos burocráticos.
Modelo da Política Governamental;Decisões resultam da disputa entre indivíduos e grupos influentes.
Robert Putnam;Autor da teoria dos Jogos de Dois Níveis.
Jogos de Dois Níveis;Negociações simultâneas nos planos doméstico e internacional.
Win-set;Conjunto de acordos aceitáveis internamente e externamente.
Constituencies;Grupos domésticos de interesse que precisam apoiar o acordo.
Geopolítica;Estudo da influência da geografia sobre a política internacional.
Friedrich Ratzel;"Pioneiro da Geopolítica; formulou a ideia de que ""espaço é poder""."
Espaço Vital (Lebensraum);Conceito de Ratzel ligado ao expansionismo territorial.
Estado (Ratzel);Organismo vivo que necessita de expansão espacial.
Halford Mackinder;Criador da Teoria do Heartland.
Heartland;"Área-pivô da Eurásia; região central estratégica do mundo."
Heartland — máxima;"""Quem controla o Leste Europeu controla o Heartland."""
Heartland — máxima completa;"""Quem controla o Heartland controla a Ilha-Mundo; quem controla a Ilha-Mundo controla o mundo."""
Ilha-Mundo (World Island);Eurásia, segundo Mackinder.
Midland Ocean;Atlântico Norte como espaço marítimo estratégico.
Karl Haushofer;Geopolítico alemão defensor das pan-regiões.
Pan-regiões;Grandes zonas autárquicas controladas por potências.
Autarquia (Haushofer);Autossuficiência econômica obtida por grandes espaços geográficos.
Alfred Mahan;Principal teórico do poder marítimo.
Poder Marítimo (Sea Power);Controle dos mares como fundamento da hegemonia mundial.
Alfred Mahan — tese central;Quem domina os mares tende a dominar o mundo.
Nicholas Spykman;Criador da Teoria do Rimland.
Rimland;Faixa periférica da Eurásia composta por áreas costeiras e peninsulares.
Rimland — importância;Região que concentra população, recursos e rotas marítimas.
Rimland — máxima;"""Quem controla o Rimland controla o mundo."""
Spykman × Mackinder;Criticou o Heartland e valorizou o poder marítimo.
Spykman × Haushofer;Rejeitou a centralidade do poder terrestre e das pan-regiões.
Primeiro Grande Debate;Realismo × Liberalismo.
Primeiro Grande Debate — período;Anos 1930 e 1940.
Primeiro Grande Debate — natureza central;Política.
Segundo Grande Debate;Cientificismo/Behaviorismo × Humanismo/Tradicionalismo.
Segundo Grande Debate — período;Anos 1950 e 1960.
Segundo Grande Debate — natureza central;Metodológica.
Terceiro Grande Debate;Neorrealismo × Neoliberalismo.
Terceiro Grande Debate — período;Anos 1970.
Terceiro Grande Debate — natureza central;Ontológica.
Debate Neo-Neo;Outra denominação para Neorrealismo × Neoliberalismo.
Debate Interparadigmático;Realismo × Liberalismo × Marxismo.
Ole Wæver;Formulador do conceito de Debate Interparadigmático.
Quarto Grande Debate;Pós-Positivismo × Positivismo.
Quarto Grande Debate — período;Anos 1980.
Quarto Grande Debate — natureza central;Filosófica/Metateórica.
Positivismo;Busca explicações científicas objetivas e verificáveis.
Pós-Positivismo;Entende que toda teoria é interpretativa e normativa.
Teoria Explicativa;Explica o mundo com conceitos e hipóteses próprias.
Exemplos de Teoria Explicativa;Realismo, Liberalismo, Marxismo, Escola Inglesa.
Teoria Interpretativa;Analisa criticamente explicações e relações de poder.
Exemplos de Teoria Interpretativa;Feminismo, Pós-Colonialismo, Pós-Modernismo, Teoria Queer.
Teoria Normativa;Julga ações políticas com base em valores éticos e morais.
Comunitarismo;Valoriza o Estado nacional como comunidade moral.
Cosmopolitismo;Considera o indivíduo a unidade moral fundamental.
Comunitarismo × Cosmopolitismo;Estado como centro moral × indivíduo como centro moral.
Construtivismo;Pode ser classificado como teoria explicativa, interpretativa ou intermediária.
Heartland × Rimland;Centro continental da Eurásia × periferia marítima da Eurásia.
Mahan × Mackinder;Poder marítimo × poder terrestre.
