Cooperação técnica;Compartilhamento de conhecimento urbano
Cooperação financeira;Recursos para infraestrutura urbana
Lago Sul;Área nobre de Brasília
Cidade Estrutural;Região periférica vulnerável do DF
Justiça ambiental;Distribuição equilibrada de riscos ambientais
Inclusão urbana;Ampliação do acesso a moradia e serviços
Transporte integrado;Sistema urbano conectado e eficiente
Tóquio;Exemplo de mobilidade eficiente
Violência urbana;Problema ligado à segregação e exclusão
Urbanização acelerada;Crescimento urbano muito rápido
Crise climática;Intensificação de eventos extremos
Infraestrutura urbana;Serviços e equipamentos da cidade
Planejamento urbano;Organização racional do espaço urbano
Sustentabilidade ambiental;Desenvolvimento com menor impacto ecológico
Desenvolvimento urbano sustentável;Crescimento urbano com inclusão e preservação
;
;
Rural remoto;Área rural isolada e pouco conectada
Rural integrado;Área rural conectada ao urbano
ORNA;Ocupações Rurais Não Agrícolas
Sudeste;Região mais urbanizada e industrializada do Brasil
Centro-Oeste;Urbanização ligada a Brasília e agronegócio
Sul;Rede urbana equilibrada, sem macrocefalia intensa
Norte;“Floresta urbana” e cidades ligadas aos rios
Nordeste;Região menos urbanizada do país
Zona da Mata;Faixa úmida e litorânea do Nordeste
Agreste;Área de transição entre litoral e sertão
Sertão;Interior semiárido nordestino
Meio-Norte;Transição Amazônia–Nordeste
Matopiba;Nova fronteira agrícola do agronegócio
Milton Santos;Destacou urbanização recente do Brasil
Urbano colonial;Rede urbana limitada e pouco integrada
Função administrativa colonial;Câmara, cadeia e pelourinho
Função geopolítica colonial;Garantir ocupação do território
Rede urbana da mineração;Mais cidades e circulação econômica
Cidades de pouso;Núcleos ao longo das rotas mineradoras
Barroco;Movimento cultural ligado à mineração
Censo de 1872;Primeiro censo do Brasil
Década de 1930;Consolidação da urbanização brasileira
Fordismo;Modelo industrial concentrador
Metropolização;Expansão da influência das metrópoles
Desmetropolização;Crescimento maior das cidades médias
MTCI;Meio Técnico-Científico-Informacional
Involução metropolitana;Perda relativa de atratividade das metrópoles
Macrocefalia urbana;Concentração excessiva em poucas cidades
Região Metropolitana;Gestão integrada de municípios urbanos
Lei Complementar nº 14/1973;Criou as primeiras RMs do Brasil
Arranjo populacional;Municípios integrados por fluxos pendulares
Conurbação;União física de manchas urbanas
REGIC;Estudo do IBGE sobre hierarquia urbana
Town-ness;Relações urbanas de curta distância
City-ness;Fluxos urbanos de longa distância
Christaller;Teoria das Localidades Centrais
Peter Taylor;Teoria dos Fluxos Centrais
Horizontalidades;Relações regionais próximas
Verticalidades;Relações globais e distantes
Grande Metrópole Nacional;São Paulo
Campinas;Única metrópole não capital
Manaus;Metrópole sem arranjo populacional
Capital Regional;Polo intermediário de influência
Centro Sub-Regional;Polo regional de menor complexidade
Centro de Zona;Centro local de comércio e serviços
Centro Local;Cidade sem influência externa significativa
RIDE;Região integrada entre estados
RIDE DF e Entorno;Integra DF, GO e MG
Urbanização mundial;População urbana superou rural em 2008
África;Região menos urbanizada e de maior crescimento futuro
Ásia;Concentra metade da população urbana mundial
Hukou;Controle migratório urbano da China
Delta do Rio das Pérolas;Megalópole chinesa Guangzhou–Shenzhen
Megacidade;Aglomeração com mais de 10 milhões de habitantes
Megalópole;União contínua de metrópoles
Jean Gottmann;Criador do conceito de megalópole
Bos-Wash;Principal megalópole dos EUA
Macrometrópole paulista;Campinas–São Paulo–Santos
Cidade global;Centro de comando da economia mundial
Saskia Sassen;Principal autora sobre cidades globais
GaWC;Ranking internacional de cidades globais
Alpha ++;Londres e Nova Iorque
São Paulo;Cidade global Alpha
Rio de Janeiro;Cidade global Beta -
ODS 11;Cidades inclusivas, seguras e sustentáveis
Segregação socioespacial;Separação espacial por renda/classe
Autossegregação;Isolamento voluntário de grupos sociais
Gentrificação;Valorização urbana com expulsão de pobres
Periferização;Expulsão da população pobre para periferias
Favelização;Ocupação informal próxima aos centros
Habitat III;Conferência urbana da ONU em Quito
New Urban Agenda;Diretrizes urbanas da ONU
Minha Casa Minha Vida;Programa habitacional brasileiro
Cidade-dormitório;Área residencial dependente de outro centro
Resiliência urbana;Capacidade de enfrentar crises e desastres
Vulnerabilidade;Impacto social dos riscos
Racismo ambiental;Exposição desigual a riscos ambientais
Zona de sacrifício;Área pobre concentrando danos ambientais
Vantagem do urbano;Cidades facilitam políticas públicas
Cooperação internacional;Apoio técnico e financeiro ao planejamento urbano
Geografia Política;Estudo acadêmico Estado-território
Geopolítica;Uso estratégico do território para poder
Friedrich Ratzel;Pai da Geografia Política
Determinismo alemão;Influência natural sobre sociedades
Destino Manifesto;Ideologia expansionista dos EUA
Espaço vital (Lebensraum);Área necessária ao crescimento do Estado
Estado-organismo;Estado visto como ser vivo
Mobilidade demográfica;Migração populacional
Mobilidade de fronteiras;Expansão territorial
1ª lei de Ratzel;Estado cresce com a cultura
2ª lei de Ratzel;Expansão política segue expansão econômica
3ª lei de Ratzel;Crescimento por anexação de menores
4ª lei de Ratzel;Fronteiras são órgãos periféricos
5ª lei de Ratzel;Expansão busca recursos estratégicos
6ª lei de Ratzel;Estímulos vêm do exterior
7ª lei de Ratzel;Tendência contínua à expansão
Bertha Becker;Interpretou heranças ratzelianas
Poder terrestre;Ênfase em grandes territórios continentais
Poder marítimo;Ênfase no controle dos mares
Mackinder;Teoria do Heartland
Heartland;Núcleo estratégico da Eurásia
Karl Haushofer;Geopolítico alemão expansionista
Alfred Mahan;Defensor do poder naval
Nicholas Spykman;Teoria do Rimland
Rimland;Faixa costeira estratégica da Eurásia
Rudolph Kjellén;Criador do termo Geopolítica
Geopolítica (Kjellén);Estado como organismo geográfico
Demopolítica;Dimensão populacional do Estado
Sociopolítica;Estrutura social do Estado
Cratopolítica;Forma de governo e autoridade
Ecopolítica;Dimensão econômica do Estado
Topopolítica;Importância da posição geográfica
Fisiopolítica;Influência das características naturais
Morfopolítica;Influência da forma territorial
;
;
Halford Mackinder;Principal teórico do poder terrestre
Causalidade geográfica;Natureza dirige o processo histórico
“The Geographical Pivot of History”;Conferência de 1904 de Mackinder
Era colombiana;Período de predominância marítima
Ferrovias;Base do fortalecimento do poder terrestre
Pivot geográfico;Núcleo estratégico da Eurásia
Core Area;Área central continental estratégica
Heartland;Núcleo do poder mundial na Eurásia
Heartland;Região inacessível ao poder naval
Heartland;Área rica em recursos naturais
Heartland;Área protegida por barreiras naturais
Ferrovia Transiberiana;Favoreceu integração do Heartland
Ilha Mundial;Eurásia + África
Máxima de Mackinder;“Quem domina o Heartland domina o mundo”
Europa Oriental;Chave de acesso ao Heartland
Cordão sanitário;Estados-tampão no leste europeu
Estados-tampão;Polônia, Hungria, Tchecoslováquia etc.
“Democratic Ideals and Reality”;Obra de Mackinder de 1919
Midland Ocean;Atlântico Norte como centro estratégico
Hipótese híbrida;Combinação de poder terrestre e marítimo
Amazônia;“Vazio” geopolítico para Mackinder
Saara;Área periférica pouco integrada
Karl Haushofer;Principal geopolítico alemão
Escola de Munique;Grupo geopolítico liderado por Haushofer
Revista de Geopolítica;Criada pela Escola de Munique em 1924
Geopolítica (Haushofer);Instrumento estratégico do Estado
Espaço vital;Base da expansão estatal
Pan-Regiões;Grandes áreas autossuficientes
Autarquia;Capacidade de autossuficiência estatal
Pan-América;Região liderada pelos EUA
Zona de Coprosperidade Asiática;Área liderada pelo Japão
Pan-Rússia;Região centrada na Rússia
Euráfrica;Área sob liderança alemã
Japão (Haushofer);Potência para pressionar a Rússia
Alemanha nazista;Aplicou ideias geopolíticas expansionistas
Alfred Mahan;Principal teórico do poder marítimo
Poder marítimo;Base da grandeza nacional
“The Influence of Sea Power upon History”;Principal obra de Mahan
Poder naval;Controle militar dos mares
Frota mercante;Base comercial do poder marítimo
Marinha + comércio;Elementos do sea power
Mar;“Planície aberta” para Mahan
Terra;Espaço de obstáculos
Canal do Panamá;Essencial para integração bioceânica dos EUA
Caribe;“Mediterrâneo dos EUA”
Posição geográfica;Primeira condição do poder marítimo
Configuração física;Forma e recorte litorâneo
Extensão territorial;Base de recursos e população
Caráter nacional;Vocação marítima do povo
Caráter do governo;Disposição política para investir na marinha
Theodore Roosevelt;Influenciado pelas ideias de Mahan
Trindade Mahaniana;Produção, transporte e colônias
Produção;Sustentação econômica do poder naval
Transporte;Mobilidade estratégica global
Colônias;Bases de apoio da frota
Poder marítimo;Controle do comércio mundial
Mahan;Defensor da continuidade do poder naval
Mackinder x Mahan;Conflito entre poder terrestre e marítimo
;
;
;
Geografia Política;Estudo acadêmico da relação entre Estado e território
Geopolítica;Uso estratégico do território para projeção de poder
Friedrich Ratzel;Pai da Geografia Política
Determinismo alemão;Ideia de que a natureza condiciona sociedades
Espaço vital (Lebensraum);Área necessária para expansão e sobrevivência do Estado
Estado-organismo;Estado visto como ser vivo que cresce e pode morrer
Marcha para o Oeste;Expansão territorial dos EUA para o oeste
Destino Manifesto;Ideologia que justificava expansão dos EUA
Fronteira em Ratzel;Órgão periférico e estratégico do Estado
Mobilidade de fronteiras;Expansão territorial para obter recursos
Mobilidade demográfica;Migração populacional
1ª Lei de Ratzel;Cultura forte gera expansão territorial
2ª Lei de Ratzel;Expansão política segue expansão econômica/cultural
3ª Lei de Ratzel;Crescimento por anexação de áreas menores
4ª Lei de Ratzel;Fronteiras sustentam crescimento do Estado
5ª Lei de Ratzel;Expansão busca recursos estratégicos
6ª Lei de Ratzel;Estímulos ao crescimento vêm do exterior
7ª Lei de Ratzel;Tendência contínua à anexação territorial
Bertha Becker;Destacou heranças ratzelianas na geopolítica
Poder terrestre;Supremacia baseada em grandes territórios
Poder marítimo;Supremacia baseada no controle dos mares
Mackinder;Principal teórico do poder terrestre
Haushofer;Geopolítico alemão ligado ao expansionismo
Alfred Mahan;Principal teórico do poder marítimo
Nicholas Spykman;Criador da teoria do Rimland
Rudolph Kjellén;Criador do termo Geopolítica
Demopolítica;Dimensão populacional do Estado
Sociopolítica;Organização social do Estado
Cratopolítica;Estrutura de governo e autoridade
Ecopolítica;Dimensão econômica do Estado
Geopolítica (Kjellén);Dimensão espacial do poder
Topopolítica;Importância estratégica da posição geográfica
Fisiopolítica;Relação entre recursos naturais e poder
Morfopolítica;Influência da forma territorial
Mackinder;Autor da teoria do Heartland
Geographical Pivot of History;Conferência de Mackinder em 1904
Heartland;Núcleo estratégico da Eurásia
Ilha Mundial;Eurásia + África
Máxima de Mackinder;Quem controla Heartland controla o mundo
Cordão sanitário;Estados-tampão no Leste Europeu
Midland Ocean;Atlântico Norte como centro de poder
Haushofer;Líder da Escola de Munique
Escola de Munique;Grupo geopolítico alemão dos anos 1920
Pan-regiões;Grandes áreas autossuficientes de influência
Autarquia;Capacidade de autossuficiência estatal
Euráfrica;Pan-região alemã proposta por Haushofer
Zona de Coprosperidade Asiática;Área liderada pelo Japão
Região Pan-Americana;Área liderada pelos EUA
Alfred Mahan;“Profeta do imperialismo americano”
Poder marítimo;União de marinha militar + frota mercante
The Influence of Sea Power upon History;Principal obra de Mahan
Caribe para Mahan;“Mediterrâneo dos EUA”
Trindade Mahaniana;Produção, transporte e colônias
Nicholas Spykman;Teórico híbrido entre mar e terra
Rimland;Bordas costeiras da Eurásia
Máxima de Spykman;Quem controla Rimland domina Eurásia
Novo Mundo;Hemisfério ocidental liderado pelos EUA
Contenção;Estratégia de cercar adversários
America’s Strategy in World Politics;Obra de Spykman sobre equilíbrio global
The Geography of Peace;Obra póstuma de Spykman
Bipolaridade;Sistema EUA x URSS pós-1945
Geoeconomia;Disputas econômicas substituem disputas militares
Edward Luttwak;Autor de “Da Geopolítica à Geoeconomia”
Lester Thurow;Defendeu rivalidade econômica global
Pascal Lorot;Definiu Geoeconomia como estratégia econômica estatal
Soberanismo econômico;Defesa da economia nacional
Redes globais;Fluxos produtivos e comunicacionais internacionais
Milton Santos;Destacou relação entre fixos e fluxos
Fixos;Infraestruturas materiais
Fluxos;Movimentos dependentes das redes
Porosidade seletiva;Fronteiras abertas para alguns fluxos e fechadas para outros
Logística geopolítica;Controle de rotas e circulação global
Oceano Ártico;Nova área estratégica por rotas comerciais
Rota do Norte;Passagem marítima controlada pela Rússia
Dilema de Malaca;Medo chinês de bloqueio no Estreito de Malaca
String of Pearls;Rede chinesa de portos estratégicos
Porto de Gwadar;Porto estratégico chinês no Paquistão
Turkish Stream;Gasoduto Rússia–Turquia
Nova Rota da Seda;Estratégia chinesa de integração logística
Recursos naturais;Base clássica do poder geopolítico
Novos Heartlands;Áreas estratégicas antes pouco exploradas
Amazônia Azul;Área marítima brasileira estratégica
Fundos marinhos;Novas fronteiras de exploração mineral e energética
Ártico;Região estratégica por hidrocarbonetos
Raffestin;Autor de “Por uma Geografia do Poder”
Fisiopolítica contemporânea;Relação entre recursos e poder estratégico
;
;
Hidrato de metano;Fonte energética encontrada em águas profundas e permafrost
China e Japão;Países líderes em pesquisa de hidrato de metano
Mar do Sul da China;Área estratégica por recursos energéticos
Nine-dash line;Reivindicação marítima chinesa no Mar do Sul da China
Ilhas Diaoyu/Senkaku;Disputa China–Japão por óleo e gás
Okinotorishima;Atol japonês usado para ampliar ZEE
ZEE;Zona Econômica Exclusiva
Nova fisiopolítica;Disputa por recursos emergentes e oceânicos
Antártida;Principal regulador térmico do planeta
Antártida;Possui 90% do gelo mundial
Antártida;Detém 70% da água doce do mundo
Tratado da Antártida;Acordo internacional de 1959 sobre o continente
PROANTAR;Programa Antártico Brasileiro
Estação Comandante Ferraz;Base brasileira na Antártida
OPERANTAR I;Primeira missão brasileira à Antártida
Recursos hídricos;Novos recursos estratégicos globais
Hidropolítica;Política de poder ligada à água
Himalaia;Origem de rios estratégicos asiáticos
Rio Indo;Rio vital para o Paquistão
Ganges e Brahmaputra;Rios afetados por barragens chinesas
Mekong;Rio impactado por barragens no Sudeste Asiático
GERD;Grande Barragem da Renascença na Etiópia
Nilo;Rio central em disputas hídricas africanas
John Waterbury;Criador do termo hidropolítica
Mar de Aral;Exemplo de desastre hídrico por irrigação excessiva
Rio Jordão;Recurso estratégico no conflito Israel–Palestina
Colinas do Golã;Área estratégica pelo controle da água
Aquífero Guarani;Exemplo de cooperação hídrica sul-americana
País à montante;País que controla a nascente do rio
País à jusante;País dependente do fluxo do rio
Patrimônio genético;Recurso estratégico da biodiversidade
Biodiversidade;Fonte de poder econômico e biotecnológico
Amazônia;Novo Heartland segundo Bertha Becker
Acordo BBNJ;Tratado da ONU sobre biodiversidade além da jurisdição nacional
Incógnita do Heartland;Futuro estratégico da Amazônia brasileira
Vetor Tecno-Industrial;Modelo baseado em exploração intensiva
Economia de fronteira;Expansão econômica sobre áreas naturais
Vetor Tecno-Ecológico;Modelo sustentável defendido por Bertha Becker
Floresta em pé;Base econômica do desenvolvimento sustentável
Segurança ambiental;Proteção de recursos contra ameaças ambientais
Mudanças climáticas;Risco estratégico para agricultura e territórios
Tuvalu e Kiribati;Países ameaçados pela elevação do mar
Deltas fluviais;Áreas vulneráveis ao aumento do nível do mar
Marcha para o Oeste;Estratégia brasileira de integração territorial
Brasília;Símbolo da integração territorial brasileira
Programa de Integração Nacional;Política de ocupação territorial brasileira
“Integrar para não entregar”;Lema da geopolítica brasileira
Mário Travassos;Geopolítico brasileiro dos anos 1930
Golbery do Couto e Silva;Geopolítico brasileiro dos anos 1960
Amazônia ecológica;Heartland estratégico brasileiro
Amazônia Azul;Espaço marítimo estratégico brasileiro
Convenção de Montego Bay;Tratado internacional sobre o direito do mar
Amazônia Azul;Área marítima sob jurisdição brasileira
LEPLAC;Plano de Levantamento da Plataforma Continental
CLPC;Comissão da ONU sobre limites da plataforma continental
Margem Sul;Área marítima brasileira aprovada pela ONU
Margem Equatorial;Área marítima brasileira em análise
SisGAAz;Sistema brasileiro de vigilância marítima
Operação Amazônia Azul;Ação da Marinha para defesa marítima
Atlântico Sul;Área estratégica da política externa brasileira
Cooperação Brasil–Namíbia;Parceria geopolítica no Atlântico Sul
;
;
;
Tempo;Condições atmosféricas momentâneas
Clima;Média histórica das condições atmosféricas
Mudanças climáticas;Novo padrão climático diferente do histórico
Elementos do clima;Temperatura, pressão, umidade e precipitação
Latitude;Quanto menor a latitude, maior a temperatura
Altitude;Quanto maior a altitude, menor a temperatura
Maritimidade;Menor amplitude térmica por influência do mar
Continentalidade;Maior amplitude térmica no interior
Corrente quente;Aumenta temperatura e umidade
Corrente fria;Reduz temperatura e aumenta aridez
Corrente de Humboldt;Corrente fria ligada ao Deserto do Atacama
Corrente de Benguela;Corrente fria ligada à aridez da Namíbia
Massa oceânica;Massa de ar úmida
Massa continental;Massa de ar seca
mTc (Tropical Continental);"Quente e seca; atua no interior"
mEa (Equatorial Atlântica);"Quente e úmida; litoral Norte/Nordeste"
mTa (Tropical Atlântica);"Quente e úmida; litoral do NE ao Sul"
mEc (Equatorial Continental);"Quente e muito úmida; formada na Amazônia"
mPa (Polar Atlântica);"Fria; mais forte no inverno"
Verão brasileiro;Predomínio de massas quentes
Inverno brasileiro;Avanço da massa Polar Atlântica
Vertente atlântica da mPa;Provoca chuvas frontais
Vertente central da mPa;Provoca geadas e ondas de frio
Vertente ocidental da mPa;Provoca friagens na Amazônia
Friagem;Queda brusca de temperatura na Amazônia
Chuva frontal;Encontro de massas de ar diferentes
Chuva convectiva;Calor intenso + evaporação
Chuva orográfica;Ar úmido sobe relevo e chove
Serra do Mar;Exemplo de chuva orográfica
El Niño;Aquecimento do Pacífico Equatorial
La Niña;Resfriamento do Pacífico Equatorial
El Niño no Nordeste;Provoca secas
El Niño no Sul;Provoca chuvas intensas
El Niño na Amazônia;Provoca seca
La Niña no Nordeste;Provoca chuvas intensas
La Niña no Sul;Provoca secas
La Niña no Centro-Sul;Invernos mais frios
Clima Equatorial;Quente, úmido e muito chuvoso
Clima Equatorial;Baixa amplitude térmica
Clima Tropical Típico;Verão chuvoso e inverno seco
Clima Tropical Típico;Predomina no Cerrado
Clima Tropical Semiárido;Quente e seco
Semiárido nordestino;Chuvas irregulares e escassas
ZCIT;Influencia as chuvas do Nordeste
Planalto da Borborema;Dificulta avanço de umidade
Amazônia;Formação da massa Equatorial Continental
Desmatamento amazônico;Reduz chuvas no Centro-Sul
Alta pressão atmosférica;Dificulta formação de chuvas
Baixa pressão atmosférica;Favorece concentração de umidade
Amplitude térmica;Diferença entre máxima e mínima
Região intertropical;Área mais quente do planeta
Trópico de Capricórnio;Divide parte subtropical do Brasil
Saturação do ar;Excesso de umidade causando chuva
Condensação;Transformação do vapor em gotas
Frente fria;Massa fria avançando sobre ar quente
Geada;Congelamento superficial causado pelo frio
Centro-Oeste;Forte atuação da mTc no verão
Amazônia Ocidental;Área afetada por friagens
Litoral brasileiro;Forte influência da maritimidade
Cerrado;Área típica do clima tropical continental
Sertão nordestino;Área típica do clima semiárido
;
;
Clima Tropical Litorâneo;Clima úmido da faixa litorânea
Clima Atlântico;Outro nome do Tropical Litorâneo
Tropical Litorâneo;Não possui estação seca definida
mPa no litoral;Mantém inverno úmido
Pluviosidade do Tropical Litorâneo;Cerca de 2000 mm anuais
Relevo litorâneo;Pode elevar chuvas para 4000 mm
Amplitude térmica litorânea;Baixa, entre 4°C e 5°C
Maritimidade;Reduz variação de temperatura
Clima Tropical de Altitude;Ocorre em áreas acima de 1000 m
Serra da Mantiqueira;Área típica do Tropical de Altitude
Brasília;Exemplo de Tropical de Altitude
Tropical de Altitude;Temperaturas entre 18°C e 21°C
Tropical de Altitude interior;Semelhante ao Tropical Típico
Tropical de Altitude litorâneo;Mais úmido
Clima Subtropical;Predomina no Sul do Brasil
Subtropical paulista;Presente em parte de São Paulo
Clima Subtropical;Estações bem definidas
Chuvas subtropicais;Bem distribuídas ao longo do ano
Média térmica subtropical;Cerca de 18°C
Amplitude térmica subtropical;Aproximadamente 10°C
Latitude elevada;Aumenta sazonalidade
Relevo;Conjunto de formas da superfície terrestre
Fatores endógenos;Processos internos que constroem relevo
Fatores exógenos;Processos externos que modelam relevo
Dobramentos;Formação de montanhas
Falhamentos;Quebras e deslocamentos na crosta
Vulcanismo;Extrusão e solidificação do magma
Abalos sísmicos;Movimentos tectônicos
Intemperismo;Desgaste das rochas
Intemperismo físico;Fragmenta rocha sem alterar química
Intemperismo químico;Altera composição química da rocha
Clima seco/frio;Favorece intemperismo físico
Clima quente/úmido;Favorece intemperismo químico
Relevo pontiagudo;Relacionado ao intemperismo físico
Relevo arredondado;Relacionado ao intemperismo químico
Relevo brasileiro;Estrutura antiga
Relevo brasileiro;Morfologia suavizada
Dobramentos brasileiros;Formados há 600 milhões–1 bilhão de anos
Brasil;Não possui dobramentos modernos
Altitude brasileira;Nenhum ponto acima de 3000 m
99% do relevo brasileiro;Abaixo de 1200 m
Aziz Ab’Saber;Primeira classificação moderna do relevo
Aziz Ab’Saber;10 unidades de relevo
Jurandyr Ross;Classificação baseada no RADAMBRASIL
Jurandyr Ross;28 unidades de relevo
Classificação de Ross;11 planaltos
Classificação de Ross;11 depressões
Classificação de Ross;6 planícies
Planícies;Áreas baixas ligadas a rios e mares
Planaltos;Áreas mais elevadas
Depressões relativas;Áreas rebaixadas entre relevos altos
Brasil;Não possui depressões absolutas
Amazônia segundo Ross;Predomínio de planaltos e depressões
Planalto Central;Não é contínuo
Estrutura geológica brasileira;Escudos cristalinos + bacias sedimentares
Escudos cristalinos;Estruturas antigas de origem magmática
Escudo das Guianas;Principal escudo do norte
Escudo Brasileiro;Fragmentado em oito núcleos
Escudos cristalinos;Ricos em minerais metálicos
Bacias sedimentares;Formadas por deposição de sedimentos
Bacias sedimentares;Ocupam cerca de 65% do Brasil
Bacias sedimentares;Associadas ao petróleo e gás
Hidrocarbonetos;Petróleo, gás natural e carvão
Petróleo brasileiro;Associado às bacias sedimentares
Bacia de Campos;Grande produtora de petróleo
Bacia de Santos;Importante área petrolífera
Bacia do Espírito Santo;Área de hidrocarbonetos
Bacia do Recôncavo;Primeira área produtora de petróleo
Minerais metálicos;Associados aos escudos cristalinos
Minério de ferro;Recurso dos escudos cristalinos
Bauxita;Mineral metálico brasileiro
Nióbio;Recurso mineral estratégico do Brasil
Lítio;Mineral ligado à transição energética
Conselho Nacional do Petróleo;Criado em 1938
Lobato;Primeiro campo petrolífero brasileiro
Candeias;Campo petrolífero do Recôncavo
Década de 1960;Petróleo vira principal fonte energética
Walter Link;Geólogo autor do Relatório Link
Relatório Link;Indicou baixo potencial terrestre
Relatório Link;Defendeu exploração offshore
Petrobras offshore;Início em 1963
Campo de Guaricema;Primeiro campo offshore viável
Bacia Alagoas-SE;Local do Campo de Guaricema
Offshore;Exploração marítima de petróleo
Modernização energética;Substituição da lenha por hidrocarbonetos
;
;
Bacia de Campos;Maior área produtora de petróleo do Brasil, descoberta nos anos 1970
Campo de Garoupa;Campo descoberto em 1974, após o Choque do Petróleo
Campo de Enchova;Campo importante descoberto em 1977 na Bacia de Campos
Exploração offshore;Exploração de petróleo em águas marítimas
Bertha Becker;Considerou a exploração offshore uma das grandes revoluções tecnológicas do Brasil
Albacora;Campo gigante descoberto em 1984
Marlim;Campo gigante descoberto em 1985
Meta de 500 mil barris/dia;Objetivo alcançado pelo Brasil nos anos 1980
Bacias de Campos, Santos e Espírito Santo;Responsáveis por cerca de 90% da produção nacional
1 milhão de barris/dia;Produção atingida pelo Brasil nos anos 1990
Pré-Sal;Área petrolífera descoberta em 2005/2007 e explorada desde 2009
Óleo leve;Tipo de petróleo do Pré-Sal, mais barato de refinar
Óleo pesado;Tipo predominante antes do Pré-Sal, mais caro de processar
Produção do Pré-Sal;Responsável por quase 80% da produção nacional
Margem Equatorial;Nova fronteira petrolífera anunciada em 2024
Reservas da Margem Equatorial;Estimadas em cerca de 50% das reservas provadas do Brasil
Gás natural no Brasil;Introduzido na matriz energética na década de 1940
Década de 1970;Período de expansão do gás natural com a Bacia de Campos
GASBOL;Gasoduto Brasil-Bolívia
GASBOL parcialmente operacional;1999
GASBOL plenamente funcional;2010
Função do GASBOL;Importar gás boliviano e integrar o abastecimento nacional
Malha do Sudeste;Rede que conecta RJ, SP e Belo Horizonte
GASENE;Gasoduto que liga Sudeste e Nordeste
Campo de Urucu;Reserva terrestre na Bacia do Solimões (AM)
Urucu conectado a Manaus;Ligação inaugurada em 2011
Bacia do Parnaíba;Reserva de gás entre Maranhão e Piauí
“Meia Bolívia de gás”;Expressão usada para definir o potencial da Bacia do Parnaíba
Gasoduto Meio-Norte;Projeto para conectar a Bacia do Parnaíba ao Nordeste
Carvão mineral brasileiro;Pouco expressivo e de baixa qualidade
Teor de carbono do carvão brasileiro;Cerca de 60%
Principal uso do carvão no Brasil;Siderurgia
Bacia do Paraná;Principal área carbonífera do Brasil
Vale do Rio Tubarão;Área produtora de carvão em Santa Catarina
Vale do Rio Jacuí;Maior reserva individual de carvão no RS
Quadrilátero Ferrífero;Principal área mineral de Minas Gerais
Quadrilátero Ferrífero colonial;Região de exploração de metais preciosos
Década de 1930;Nacionalização das jazidas minerais
Código de Mineração de 1934;Colocou recursos minerais sob controle estatal
Companhia Vale do Rio Doce (CVRD);Criada em 1942
Eliezer Batista;Líder da estratégia exportadora da Vale nos anos 1960
Ferrovia Vitória-Minas;Infraestrutura logística da Vale
Porto de Tubarão;Porto exportador no Espírito Santo
Carajás;Maior jazida individual de minério de ferro do mundo
Grande Carajás;Projeto mineral e logístico da Amazônia
Estrada de Ferro Carajás;Ferrovia para escoamento do minério
Terminal Ponta da Madeira;Porto exportador no Maranhão
Hidrelétrica de Tucuruí;Usina que fornece energia ao projeto Carajás
Serra do Navio;Grande produtora de manganês no Amapá
Vale do Rio Trombetas;Polo de exploração de bauxita no Pará
Maciço do Urucum;Área de ferro e manganês em Mato Grosso do Sul
Urânio brasileiro;8ª maior reserva do mundo
INB;Indústrias Nucleares Brasileiras
Monopólio estatal do urânio;Exploração controlada pela INB
Santa Quitéria (CE);Área de urânio em licenciamento
Caetité (BA);Única mina de urânio em operação no Brasil
Pitinga (AM);Área com potencial de urânio
Rio Cristalino (PA);Área promissora de urânio
Apenas 30% do território pesquisado;Indica potencial de novas descobertas de urânio
Energia nuclear;Estratégica para segurança energética
Fukushima (2011);Acidente que reduziu o ritmo da expansão nuclear
Desnuclearização da Alemanha;Prejudicou cooperação tecnológica com o Brasil
Nióbio;Mineral estratégico dominado pelo Brasil
Reservas brasileiras de nióbio;Mais de 90% das reservas globais
Uso do nióbio;Ligas metálicas de alta resistência
Aplicações do nióbio;Supercondutores, turbinas, setor espacial e nuclear
;
Controvérsia do nióbio;Dificuldade de elevar artificialmente o preço do mineral
Estratégia chinesa;Valorização das terras raras por controle da oferta
Limite para aumentar preço do nióbio;Risco de criação de substitutos tecnológicos
OMC;Poderia pressionar o Brasil em caso de manipulação de preços
Aplicações do nióbio;Muito específicas e em pequenas quantidades
Araxá (MG);Principal reserva brasileira de nióbio
Catalão (GO);Área importante de reservas de nióbio
Ouvidor (GO);Outra área produtora de nióbio
Amazonas;Estado com potencial de reservas de nióbio
Vantagem competitiva do Brasil;Concentração das reservas globais de nióbio
Lítio;Mineral estratégico para transição energética
Formação do lítio;Associada a regiões semiáridas e lagos secos
Triângulo do Lítio;Região formada por Argentina, Chile e Bolívia
Vale do Jequitinhonha;Principal área de lítio no Brasil
“Vale do Lítio”;Nome dado ao Vale do Jequitinhonha
Reserva mundial de lítio do Brasil;7ª maior do mundo
Produção mundial de lítio do Brasil;5º maior produtor
Principal uso do lítio;Fabricação de baterias
Baterias de lítio;Usadas em veículos elétricos e eletrônicos
Terras raras;Conjunto de 17 elementos químicos estratégicos
Característica das terras raras;Magnetismo intenso e emissão/absorção de luz
Problema das terras raras;Processamento caro e poluente
Resíduos das terras raras;Tóxicos e até radioativos
Tecnologias que usam terras raras;Smartphones, turbinas, lasers e defesa
Neodímio e disprósio;Elementos usados em ímãs permanentes
Função dos ímãs permanentes;Motores elétricos e turbinas eólicas
China e terras raras;Líder global da cadeia produtiva
