Risco ambiental dos Campos;Erosão e degradação por uso intensivo do solo
Hidrografia dos Campos;Rios curtos e de regime regular
Importância dos Campos;Forte relevância econômica agropecuária
Continuidade dos Campos;Extensão natural para Uruguai e Argentina
;
;
;
Áreas de transição (Ab’Saber);Zonas de mistura entre domínios morfoclimáticos com características híbridas
Função das áreas de transição;Zonas de amortecimento ecológico entre ecossistemas contrastantes
Agreste;Transição entre Mares de Morros (Zona da Mata) e Caatinga (Sertão)
Clima do Agreste;Intermediário entre úmido e semiárido
Vegetação do Agreste;Mosaico de fragmentos florestais e áreas agrícolas
Uso do solo no Agreste;Agricultura diversificada e pequenas propriedades
Mata dos Cocais (Meio-Norte);Transição entre Amazônia e Caatinga
Estados da Mata dos Cocais;Maranhão, Piauí e parte do Tocantins
Vegetação da Mata dos Cocais;Predomínio de palmeiras (babaçu e carnaúba)
Atividade econômica da Mata dos Cocais;Extrativismo vegetal (ex.: babaçu)
Característica ecológica da Mata dos Cocais;Mosaico entre floresta amazônica e vegetação semiárida
Pantanal;Área de exceção com planície alagável sazonal
Bacia do Pantanal;Rio Paraguai
Clima do Pantanal;Tropical com alternância de cheias e vazantes
Dinâmica do Pantanal;Ciclo anual de inundação que molda ecossistemas
Vegetação do Pantanal;Mosaico de campos, savanas e florestas úmidas
Relevo do Pantanal;Planície cercada por planaltos e Andes
Solos do Pantanal;Latossolos com acúmulo de matéria orgânica nas cheias
Importância do Pantanal;Alta biodiversidade e função ecológica de conectividade
Bioma (definição);Conjunto de vegetação com clima e biodiversidade associados
Critério do bioma;Predominância da vegetação
Diferença bioma x domínio;"Bioma = vegetação; domínio = integração clima-relevo-solo-vegetação"
Limites dos biomas;Mais rígidos e definidos, sem zonas de transição
Biomas do Brasil;Amazônia, Cerrado, Caatinga, Mata Atlântica, Pampa e Pantanal
Amazônia (bioma);Maior bioma brasileiro e maior biodiversidade do planeta
Cerrado (bioma);Savana mais biodiversa do mundo
Caatinga (bioma);Bioma exclusivo do Brasil, adaptado ao semiárido
Mata Atlântica (bioma);Alta biodiversidade, altamente fragmentado
Pampa (bioma);Pradarias do Sul do Brasil
Pantanal (bioma);Maior planície alagável do mundo
Diferença Araucárias x biomas;Araucárias estão no domínio morfoclimático, mas integradas à Mata Atlântica no sistema de biomas
Diferença Cerrado (bioma x domínio);"Bioma amplo em várias regiões; domínio concentrado no Centro-Oeste"
Uso da classificação de biomas;Conservação da biodiversidade
Uso dos domínios morfoclimáticos;Análise físico-ambiental integrada
Amazônia e desmatamento histórico;Forte avanço a partir dos anos 1970 (ocupação e integração territorial)
Slogan do período militar na Amazônia;“Integrar para não entregar”
Principal agente do desmatamento amazônico;Pecuária bovina (~70%)
Soja na Amazônia;Expansão relevante, mas secundária à pecuária
PPCDAm (Amazônia);Plano de combate ao desmatamento com forte redução após 2004
Tendência do desmatamento (2004–2012);Queda até mínimo histórico em 2012
Tendência pós-2018;Reversão com aumento do desmatamento
Arco do desmatamento;Faixa de maior pressão ambiental na Amazônia
Estados críticos do desmatamento;Mato Grosso e Pará
Eixos rodoviários do desmatamento;BR-364, BR-163, BR-230, BR-010
AMACRO;Nova fronteira de desmatamento (Acre–Amazonas–Rondônia)
Ponto de não retorno amazônico;Aproximadamente 25% de perda florestal
Risco da Amazônia;Savanização por autodegradação
Moratória da Soja (2008);Restrição à compra de soja de áreas desmatadas recentemente
;
;
;
Domínios morfoclimáticos;Regionalização baseada na interação entre clima, relevo, solos, vegetação e hidrografia
Aziz Ab’Saber;Geógrafo responsável pela proposta dos domínios morfoclimáticos no Brasil
Bioma;Conjunto de vegetação e fauna associado a condições climáticas e geográficas semelhantes
Diferença entre bioma e domínio;"Bioma foca na vegetação; domínio integra múltiplos elementos físicos"
Áreas de transição;Zonas híbridas entre domínios com mistura de características naturais
Pantanal (domínio);Área de exceção com planície alagável sazonal
Agreste;Transição entre Zona da Mata (Mares de Morros) e Caatinga
Mata dos Cocais;Transição entre Amazônia e Caatinga, com palmeiras como babaçu e carnaúba
Domínio Amazônico;Maior domínio brasileiro, clima equatorial úmido e floresta densa
Terra firme (Amazônia);Área não inundável com maior biodiversidade florestal
Várzea (Amazônia);Área periodicamente inundada, com alta fertilidade
Igapó (Amazônia);Áreas permanentemente alagadas
Solos amazônicos;Latossolos pobres em nutrientes devido à lixiviação
Bacia Amazônica;Maior bacia hidrográfica do mundo em volume de água
Domínio dos Mares de Morros;Relevo mamelonar e Mata Atlântica original
Manguezais;Ecossistemas costeiros de transição entre mar e continente
Serra do Mar;Escarpa que separa litoral e planaltos interiores
Domínio da Caatinga;Bioma semiárido exclusivo do Brasil
Vegetação da Caatinga;Xerófita, adaptada à seca (cactáceas, caducifólias)
Rios intermitentes (Caatinga);Secam na estação seca, exceto o São Francisco
Desertificação;Degradação extrema do solo em áreas secas
Domínio das Araucárias;Região subtropical com floresta aciculifoliada
Araucária;Espécie símbolo do sul do Brasil (pinheiro-do-paraná)
Terra roxa;Solo fértil de origem basáltica, típico do Sul/Sudeste
Domínio dos Campos (Pampas);Pradarias do Rio Grande do Sul
Coxilhas;Relevo suave e ondulado dos Pampas
Hotspot de biodiversidade;Região altamente biodiversa e ameaçada (ex: Cerrado, Mata Atlântica)
Cerrado;Savana brasileira, alta biodiversidade e forte pressão agrícola
MATOPIBA;Fronteira agrícola (Maranhão, Tocantins, Piauí, Bahia)
PPCDAm;Plano de combate ao desmatamento na Amazônia (2004)
SNUC;Sistema Nacional de Unidades de Conservação (2000)
ICMBio;Órgão gestor das unidades de conservação federais
Lei de Crimes Ambientais (1998);Tipifica e pune infrações contra o meio ambiente
Lei de Recursos Hídricos (1997);Gestão por bacias hidrográficas e uso múltiplo da água
Lei de Resíduos Sólidos (2010);Logística reversa e responsabilidade compartilhada
Acordo de Paris (2015);Compromisso global de redução de emissões
Emissões GEE no Brasil;Historicamente dominadas por uso da terra e desmatamento
Arco do Desmatamento;Faixa de expansão do desmatamento na Amazônia
Savana amazônica (risco);Possível transformação da floresta por desmatamento contínuo
Cerrado agrícola;Bioma intensamente convertido em monoculturas
Caatinga vulnerável;Suscetível à desertificação e salinização
Mata Atlântica;Bioma mais degradado em termos absolutos de área original
Araucárias (impacto);Domínio com maior perda proporcional de vegetação
Pantanal (dinâmica);Ciclos de cheia e vazante estruturam o ecossistema
