Taxa efetiva de câmbio;Taxa ponderada pelas relações comerciais com diversos parceiros.
Fórmula da taxa efetiva de câmbio;ee=∑wieiPi∗Pe_e=\sum \frac{w_i e_i P_i^*}{P}ee​=∑Pwi​ei​Pi∗​​
Câmbio fixo;Governo define e sustenta determinada taxa de câmbio.
Câmbio flutuante;Mercado determina livremente a taxa de câmbio.
Flutuação suja;Câmbio flutuante com intervenções ocasionais do governo.
Bandas cambiais;Governo define limites mínimo e máximo para o câmbio.
Minidesvalorizações;Pequenos ajustes frequentes da taxa de câmbio.
Base monetária;Papel-moeda em circulação + reservas bancárias.
Reservas internacionais;Estoque de divisas mantido pelo banco central.
Esterilização monetária;Venda de títulos públicos para neutralizar expansão monetária causada por entrada de divisas.
Investimento direto externo (IDE);Aplicação produtiva de longo prazo em outro país.
Investimento em carteira;Aplicação financeira de curto prazo em ativos estrangeiros.
Globalização financeira;Integração internacional dos mercados financeiros.
Globalização produtiva;Fragmentação internacional das cadeias produtivas.
Risco cambial;Possibilidade de perdas devido à variação da taxa de câmbio.
Hedge cambial;Proteção contra oscilações cambiais.
Paridade coberta da taxa de juros;Relação entre juros internos/externos considerando hedge cambial.
Fórmula da paridade coberta;ef=e(1+i)(1+i∗)e_f=e\frac{(1+i)}{(1+i^*)}ef​=e(1+i∗)(1+i)​
Paridade descoberta da taxa de juros;Relação entre juros sem proteção cambial.
Fórmula da paridade descoberta;(1+e^esp)=(1+i)(1+i∗)(1+\hat e^{esp})=\frac{(1+i)}{(1+i^*)}(1+e^esp)=(1+i∗)(1+i)​
Política comercial externa;Conjunto de medidas que afetam exportações e importações.
Tarifa ad valorem;Imposto de importação cobrado como percentual do valor do bem.
Quota de importação;Restrição quantitativa às importações.
Quase-renda;Ganho apropriado pelos detentores de licenças de importação em regime de quotas.
Tarifa efetiva;Mede proteção efetiva considerando tarifas sobre produto final e insumos.
Tarifa ótima;Tarifa que melhora os termos de troca de um país grande.
Tarifa proibitiva;Tarifa tão alta que elimina as importações.
Barreiras não tarifárias;Medidas que restringem comércio sem usar tarifas.
Subsídio à exportação;Transferência de renda real ao exportador via incentivos governamentais.
Incentivo fiscal às exportações;Desoneração tributária para aumentar competitividade externa.
Incentivo financeiro às exportações;Crédito e financiamento favorecidos ao exportador.
“Imposto não se exporta”;Princípio de que exportações não devem carregar tributos domésticos.
Elasticidade-preço da demanda;Sensibilidade da demanda às variações de preço.
Elasticidade-preço da oferta;Sensibilidade da oferta às variações de preço.
Relação câmbio-juros;Juros mais altos atraem capital externo e tendem a apreciar a moeda.
Superávit comercial;Exportações maiores que importações.
Déficit comercial;Importações maiores que exportações.
Balança comercial;Diferença entre exportações e importações de bens.
Mercado de divisas;Mercado onde ocorre compra e venda de moedas estrangeiras.
Reserva de valor da moeda estrangeira;Função do câmbio como proteção em momentos de instabilidade econômica.
;
;
Lei do preço único;Um mesmo bem transacionado internacionalmente tende a ter o mesmo preço em diferentes países, descontados custos de transporte e barreiras comerciais.
Relação de troca (terms of trade);Relação entre preços de exportação e preços de importação de um país.
Melhora da relação de troca;"País consegue importar mais com a mesma quantidade exportada; ganho de bem-estar."
Deterioração dos termos de troca;Tendência de longo prazo de queda dos preços de produtos primários relativamente aos manufaturados.
Modelo Singer-Prebisch;Formulação que sustenta a deterioração secular dos termos de troca dos países exportadores de produtos primários.
País pequeno;"Economia sem capacidade de influenciar preços internacionais; tomadora de preços."
Tomador de preços;Agente ou país que aceita preços definidos pelo mercado internacional.
Cepal;"Comissão Econômica para a América Latina e o Caribe; organismo associado às teses estruturalistas latino-americanas."
Raúl Prebisch;"Raúl Prebisch; defensor da industrialização via substituição de importações."
Hans Singer;"Hans Singer; coautor da tese Singer-Prebisch."
Substituição de importações;Estratégia de industrialização baseada em produzir internamente bens antes importados.
Comércio intraindustrial;Exportação e importação simultânea de bens do mesmo setor produtivo.
Diferenciação horizontal;Produtos semelhantes diferem em características, estilo ou preferências do consumidor.
Diferenciação vertical;Produtos diferem em qualidade tecnológica ou sofisticação.
Hiato tecnológico;Intervalo de tempo em que apenas o país inovador domina determinada tecnologia.
Ciclo do produto;Teoria de Raymond Vernon segundo a qual produtos passam por fases de inovação, expansão e padronização.
Economias de escala;Redução do custo médio à medida que aumenta a produção.
Rendimentos crescentes de escala;Produção maior gera custos médios menores e maior competitividade.
Concorrência imperfeita;Estrutura de mercado com poucas firmas e poder de mercado.
Modelo Mundell-Fleming;Modelo macroeconômico para economia aberta que relaciona política fiscal, monetária e setor externo.
Trindade impossível;Impossibilidade de combinar simultaneamente câmbio fixo, mobilidade de capitais e política monetária autônoma.
Arbitragem de juros;Movimentação internacional de capitais em busca de maiores taxas de retorno.
Carry trade;Empréstimo em país de juros baixos para aplicação em país de juros altos.
Taxa de câmbio nominal;Preço de uma moeda em termos de outra moeda.
Taxa de câmbio real;Taxa nominal ajustada pelo nível de preços internos e externos.
Paridade do poder de compra (PPC);Taxa de câmbio deve compensar diferenciais de inflação entre países.
Taxa efetiva de câmbio;Medida ponderada do câmbio em relação aos principais parceiros comerciais.
Paridade coberta de juros;Relação entre juros internos e externos considerando hedge cambial.
Paridade não coberta de juros;Relação entre diferencial de juros e expectativa de desvalorização cambial.
Hedge cambial;Proteção contra risco de variações na taxa de câmbio.
Risco cambial;Possibilidade de perdas devido a oscilações inesperadas do câmbio.
Regime de câmbio fixo;Autoridade monetária define valor fixo da moeda nacional em relação à estrangeira.
Regime de câmbio flexível;Taxa de câmbio determinada livremente pelo mercado.
Flutuação suja;Regime em que o câmbio flutua, mas com intervenções ocasionais do governo.
Bandas cambiais;Sistema em que o câmbio oscila dentro de limites mínimo e máximo definidos pelo governo.
Minidesvalorizações cambiais;Pequenas desvalorizações frequentes da moeda.
Mercado de divisas;Mercado onde moedas estrangeiras são compradas e vendidas.
Arbitragem de moeda;Compra de moeda em mercado barato e venda em mercado mais caro.
Tarifa ad valorem;Imposto de importação cobrado como percentual do valor do bem.
Quota de importação;Restrição quantitativa às importações.
Tarifa proibitiva;Tarifa suficientemente alta para eliminar importações.
Tarifa ótima;Tarifa que melhora os termos de troca de um país grande.
Tarifa efetiva;Mede o efeito conjunto das tarifas sobre produtos finais e insumos importados.
Barreiras não tarifárias;Restrições ao comércio distintas de tarifas, como normas técnicas e sanitárias.
Quase-renda;Ganho apropriado por importadores beneficiados por quotas.
Incentivos fiscais às exportações;Benefícios tributários para estimular vendas externas.
Incentivos financeiros às exportações;Crédito subsidiado e apoio financeiro ao exportador.
Subsídio à exportação;Transferência de renda real ao exportador por meio de apoio estatal.
Pessimismo das exportações;Ideia de que países em desenvolvimento enfrentariam dificuldades permanentes para exportar manufaturas.
Globalização financeira;Ampliação da integração internacional dos mercados financeiros.
Globalização produtiva;Fragmentação internacional das cadeias produtivas.
Investimento direto estrangeiro (IDE);Aplicação produtiva de longo prazo em outro país.
Investimento em carteira;Aplicação financeira de curto prazo em ativos estrangeiros.
Remessas de migrantes;Recursos enviados por trabalhadores emigrados ao país de origem.
Cláusula da Nação Mais Favorecida (NMF);Princípio do sistema multilateral segundo o qual benefícios comerciais concedidos a um país devem ser estendidos aos demais membros.
GATT;"General Agreement on Tariffs and Trade; acordo precursor da OMC."
OMC;"Organização Mundial do Comércio; instituição que regula o comércio internacional."
FMI;"Fundo Monetário Internacional; organismo voltado para estabilidade financeira internacional."
Banco Mundial;"Banco Mundial; instituição de financiamento ao desenvolvimento."
UNCTAD;"Conferência das Nações Unidas sobre Comércio e Desenvolvimento; organismo ligado ao comércio e desenvolvimento."
;
;
Taxa de câmbio nominal;"Relação simples entre duas moedas; indica quantas unidades de uma moeda são necessárias para adquirir outra."
Taxa de câmbio real;"Taxa de câmbio nominal ajustada pelo nível de preços internos; mede o poder de compra da moeda estrangeira no mercado doméstico."
Mercado de divisas;Mercado em que ocorre a oferta e demanda de moedas estrangeiras.
Arbitragem de moeda;Compra de moeda em um mercado e venda em outro para aproveitar diferenças de cotação.
Taxa efetiva de câmbio;Indicador que ajusta a taxa nominal considerando inflação e peso comercial dos parceiros.
Paridade do poder de compra (PPC);Ideia de que a variação cambial deve compensar o diferencial de inflação entre países.
Desvalorização cambial;"Perda de valor da moeda nacional frente à estrangeira; encarece importações e barateia exportações."
Valorização cambial;"Ganho de valor da moeda nacional; barateia importações e pode prejudicar exportações."
Paridade coberta da taxa de juros;Relação entre juros domésticos e externos considerando hedge cambial e taxa futura previamente contratada.
Paridade não coberta da taxa de juros;"Relação entre juros internos e externos sem proteção cambial; depende da expectativa de câmbio futuro."
Carry trade;Estratégia de captar recursos em país de juros baixos e aplicar em país de juros altos.
Hedge cambial;Operação de proteção contra oscilações inesperadas da taxa de câmbio.
Agente neutro ao risco;Investidor que aceita riscos em busca de maior retorno esperado.
Agente avesso ao risco;Investidor que prefere segurança e mecanismos de proteção contra perdas.
Risco comercial;Possibilidade de não recebimento por inadimplência do parceiro comercial.
Risco político;Possibilidade de fatores políticos impedirem pagamentos ou transações internacionais.
Risco cambial;Possibilidade de perdas decorrentes de variações inesperadas da taxa de câmbio.
Política comercial externa;Conjunto de medidas que afetam exportações e importações de um país.
Tarifa ad valorem;Imposto de importação cobrado como percentual sobre o valor do produto.
Quota de importação;Restrição quantitativa ao volume importado de determinado bem.
Barreiras não tarifárias;Medidas não baseadas em tarifas que dificultam importações (normas técnicas, exigências sanitárias etc.).
Tarifa efetiva;Medida do impacto real da estrutura tarifária sobre a produção doméstica, considerando insumos importados.
Tarifa proibitiva;Tarifa tão elevada que elimina totalmente as importações do produto.
Tarifa ótima;Tarifa que melhora os termos de troca de um país grande capaz de influenciar preços internacionais.
Quase-renda;Ganho apropriado pelos detentores de licenças de importação em sistemas de quotas.
Elasticidade-preço da demanda;Sensibilidade da demanda à variação de preços.
Elasticidade-preço da oferta;Sensibilidade da oferta à variação de preços.
Incentivos fiscais às exportações;Benefícios tributários concedidos ao setor exportador.
Incentivos financeiros às exportações;Financiamentos e crédito favorecido para estimular exportações.
Subsídio à exportação;Transferência efetiva de renda do governo ao exportador.
“Imposto não se exporta”;Princípio segundo o qual produtos exportados devem ser desonerados de tributos internos.
Industrialização por substituição de importações;Estratégia de desenvolver a indústria nacional reduzindo dependência de produtos importados.
Globalização financeira;Intensificação da integração dos mercados financeiros internacionais.
Globalização produtiva;Fragmentação internacional das cadeias produtivas entre vários países.
Investimento direto externo (IDE);Investimento produtivo realizado por residentes de um país em outro.
Investimento em carteira;Aplicação financeira em ativos estrangeiros sem controle produtivo direto.
Fluxos de capitais;Movimentações internacionais de recursos financeiros.
Remessas de migrantes;Recursos enviados por trabalhadores emigrados para seus países de origem.
Regime de câmbio fixo;Sistema em que a autoridade monetária fixa a taxa de câmbio.
Regime de câmbio flexível;Sistema em que o mercado determina livremente a taxa de câmbio.
Flutuação suja;Regime em que o câmbio flutua, mas com intervenções ocasionais do governo.
Bandas cambiais;Sistema em que o câmbio pode oscilar dentro de limites mínimo e máximo definidos pela autoridade monetária.
Minidesvalorizações cambiais;Ajustes frequentes e graduais da taxa de câmbio, como ocorreu no Brasil entre 1968 e 1990.
Reservas internacionais;Estoque de divisas mantido pelo banco central para enfrentar pressões cambiais.
Base monetária;Soma do papel-moeda em poder do público e reservas bancárias.
Operação de mercado aberto;Compra e venda de títulos públicos pelo banco central para controlar liquidez monetária.
Sistema multilateral de comércio;Conjunto de regras e instituições que regulam o comércio internacional.
GATT;Acordo Geral sobre Tarifas e Comércio, criado em 1947 para reduzir barreiras comerciais.
OMC;Organização Mundial do Comércio, criada em 1995 para administrar as regras do comércio internacional.
Cláusula da Nação Mais Favorecida (NMF);Princípio segundo o qual benefícios concedidos a um país devem ser estendidos aos demais membros da OMC.
Rodada Uruguai;Negociação multilateral (1986–1994) que criou a OMC e ampliou os temas do comércio internacional.
Rodada Doha;Rodada de negociações da OMC iniciada em 2001 com foco em desenvolvimento.
TRIPS;Acordo da OMC sobre propriedade intelectual relacionada ao comércio.
GATS;Acordo Geral sobre Comércio de Serviços.
TRIMs;Medidas relacionadas a investimentos que afetam o comércio internacional.
Dumping;Venda de produto no exterior a preço inferior ao praticado no mercado doméstico ou abaixo do custo.
Medidas antidumping;Barreiras aplicadas para neutralizar práticas de dumping.
Mercosul;Mercado Comum do Sul — bloco econômico formado por países da América do Sul com tarifa externa comum.
Tarifa Externa Comum (TEC);Estrutura tarifária comum aplicada pelos membros do Mercosul às importações de terceiros países.
Programas Befiex;Programas brasileiros de incentivos à exportação e investimento industrial.
Plano Real;Plano Real — programa brasileiro de estabilização monetária lançado em 1994.
;
;
lano Real;Plano Real — programa lançado em 1994 para controlar a inflação e estabilizar a economia brasileira.
Incentivos às exportações;Medidas fiscais, financeiras ou cambiais destinadas a estimular as vendas externas.
Transferência de renda real;Benefício econômico efetivo concedido a setores específicos, geralmente por meio de subsídios.
Crise do México (1995);Crise do Peso Mexicano — crise cambial que afetou economias emergentes latino-americanas.
Crise asiática de 1997;Crise Financeira Asiática — crise iniciada no Sudeste Asiático que provocou fuga de capitais e instabilidade global.
Banda cambial;Regime em que a taxa de câmbio pode oscilar dentro de limites definidos pelo governo.
FOB (Free on Board);Critério de valoração comercial em que o vendedor cobre custos até o embarque da mercadoria.
Exportações de manufaturados;Vendas externas de produtos industrializados com maior valor agregado.
GATT;General Agreement on Tariffs and Trade — acordo criado em 1947 para reduzir barreiras comerciais.
Alalc;Associação Latino-Americana de Livre Comércio — iniciativa de integração comercial latino-americana.
Aladi;Associação Latino-Americana de Integração — sucessora da Alalc, com mecanismos mais flexíveis de integração.
Ata de Integração Brasil-Argentina;Ata de Integração Brasil-Argentina — marco inicial do processo que levaria ao Mercosul.
Tratado de Assunção;Tratado de Assunção — acordo que criou o Mercosul.
Mercosul;Mercado Comum do Sul — união aduaneira formada inicialmente por Brasil, Argentina, Paraguai e Uruguai.
Tarifa Externa Comum (TEC);Estrutura tarifária compartilhada pelos membros do Mercosul para importações de terceiros países.
Integração regional;Processo de aproximação econômica e comercial entre países de uma mesma região.
Negociações comerciais regionais;Acordos entre grupos de países para reduzir barreiras e ampliar comércio e investimentos.
Acordos de primeira geração;Acordos focados principalmente em preferências tarifárias e comércio de bens.
Acordos de nova geração;Acordos que incluem temas além de tarifas, como serviços, investimentos e compras governamentais.
Cadeias globais de valor;Fragmentação internacional do processo produtivo entre diferentes países.
Mega-acordos comerciais;Grandes acordos plurilaterais envolvendo economias centrais do comércio mundial.
Integração sul-americana;Conjunto de iniciativas voltadas à aproximação econômica entre países da América do Sul.
Tratado de Montevidéu;Tratado de Montevidéu de 1960 — acordo que instituiu a Alalc.
Pacto Andino;Pacto Andino — mecanismo de integração atualmente chamado Comunidade Andina.
Comunidade Andina;Comunidade Andina — bloco econômico formado por países andinos.
Alba;Aliança Bolivariana para os Povos da Nossa América — bloco de cooperação política e econômica latino-americana.
Aliança do Pacífico;Aliança do Pacífico — integração econômica entre Chile, Peru, Colômbia e México.
Status de associado;Condição de participação parcial em bloco econômico sem adesão plena.
Comércio intrarregional;Fluxo comercial realizado entre países de uma mesma região econômica.
Complementaridade econômica;Situação em que economias possuem estruturas produtivas que favorecem trocas mútuas.
Política comercial brasileira;Conjunto de medidas adotadas pelo Brasil para regular importações, exportações e integração econômica.
Lei das Tarifas (1957);Legislação brasileira que consolidou a estrutura moderna do imposto de importação.
Instrução 113 da Sumoc;Instrução 113 da SUMOC — norma que facilitou entrada de capital estrangeiro no Brasil.
Plano de Metas;Plano de Metas — estratégia de industrialização acelerada do Brasil nos anos 1950.
Pessimismo das exportações;Visão de que países em desenvolvimento teriam dificuldade estrutural para expandir exportações.
IPI;Imposto sobre Produtos Industrializados — imposto incidente sobre produtos industrializados.
ICM / ICMS;Imposto sobre Circulação de Mercadorias e Serviços — imposto sobre circulação de mercadorias e serviços.
Conselho de Política Aduaneira;Órgão brasileiro responsável historicamente pela definição de tarifas de importação.
Choques do petróleo;Choques do Petróleo da Década de 1970 — elevação abrupta dos preços internacionais do petróleo.
Crise da dívida de 1982;Crise da Dívida Latino-Americana — crise de endividamento externo das economias latino-americanas.
Programas Befiex;Programas brasileiros de incentivos fiscais e creditícios vinculados ao desempenho exportador.
Depreciação acelerada;Mecanismo contábil que permite dedução mais rápida do valor de ativos para fins fiscais.
Minidesvalorizações cambiais;Ajustes graduais e frequentes da taxa de câmbio para preservar competitividade externa.
Abertura comercial;Processo de redução de barreiras tarifárias e não tarifárias ao comércio internacional.
Reforma tarifária de 1988;Alteração da estrutura brasileira de tarifas de importação com cronograma de redução gradual.
Regimes especiais de importação;Sistemas diferenciados de tratamento tarifário ou administrativo para determinadas importações.
;
;
Comércio internacional no pós-Segunda Guerra;"Países desenvolvidos exportavam manufaturas; países subdesenvolvidos exportavam produtos primários"
Industrialização por substituição de importações;Estratégia adotada sobretudo na América Latina para alterar a pauta comercial e a estrutura produtiva
Países asiáticos exportadores;Apostaram na inserção internacional via exportação de manufaturas
Diversificação das exportações;Objetivo das políticas comerciais dos países em desenvolvimento a partir dos anos 1960
Redução de tarifas internacionais;Resultado das negociações multilaterais do GATT
Emergência da China e outros países asiáticos;Mudou a estrutura do comércio internacional a partir dos anos 1990
Exportações dos emergentes;Passaram a ser majoritariamente compostas por manufaturas
Barreiras não tarifárias;Cresceram à medida que as tarifas tradicionais diminuíam
Cadeias globais de valor;Processo produtivo dividido em etapas realizadas em países distintos
Crescimento do comércio de serviços;Intensificado pela fragmentação produtiva internacional
Índia;Exemplo de país com forte crescimento nas exportações de serviços
Década de 1930;Marcada por protecionismo, desvalorizações competitivas e retração do comércio mundial
ONU;Criada para garantir ambiente internacional de paz
Banco Mundial;Criado para financiar reconstrução e desenvolvimento
FMI;Criado para apoiar países com problemas de liquidez externa
Organização Internacional do Comércio;Projeto original que fracassou devido à resistência do Congresso dos EUA
GATT;Acordo provisório criado em 1947 para disciplinar o comércio internacional
Cláusula da Nação Mais Favorecida (NMF);Princípio de não discriminação comercial entre os membros
Rodadas do GATT;Processos multilaterais de negociação comercial
Rodada Kennedy;Negociações entre 1964 e 1967
Rodada Tóquio;Negociações entre 1973 e 1979
Rodada Uruguai;Negociações entre 1986 e 1994
Rodada Uruguai;Criou a OMC e ampliou os temas negociados
OMC;Instituição permanente criada em 1994 para regular o comércio internacional
GATS;Acordo Geral sobre Comércio de Serviços
TRIPS;Acordo sobre propriedade intelectual relacionada ao comércio
Sistema de solução de controvérsias;Mecanismo da OMC para resolver disputas comerciais
Rodada Doha;Nova rodada iniciada em 2001, também chamada Rodada do Desenvolvimento
Impasse da Rodada Doha;Conflitos entre países desenvolvidos e emergentes sobre agricultura, serviços e subsídios
Mega-acordos;Acordos regionais/plurilaterais amplos surgidos diante da paralisia da OMC
Lei das Tarifas (1957);Base da política tarifária brasileira por décadas
Instrução 113 da Sumoc;Facilitava investimento estrangeiro no Brasil
Plano de Metas;Estratégia de industrialização acelerada nos anos 1950
Pessimismo das exportações;Visão de que exportações dos países pobres teriam baixa demanda
Incentivos às exportações no Brasil;Iniciados em 1965 com isenção de IPI e ICM
Programas Befiex;Incentivos fiscais e creditícios vinculados a metas exportadoras
Política de minidesvalorizações cambiais;Adotada entre 1968 e 1994 para estimular exportações
Reforma comercial de 1988;Introduziu nova estrutura tarifária no Brasil
Abertura comercial de 1990;Eliminou regimes especiais de importação
Tarifa Externa Comum do Mercosul;Adotada antecipadamente pelo Brasil em 1994
Mercosul;Criado pelo Tratado de Assunção em 1991
Mercosul;Primeira coordenação efetiva da política comercial brasileira com outros países
ALALC;Associação Latino-Americana de Livre Comércio criada em 1960
Aladi;Sucessora da ALALC criada em 1980
Comunidade Andina;Evolução do antigo Pacto Andino
Aliança do Pacífico;Bloco formado por Chile, Peru, Colômbia e México
Alba;Aliança Bolivariana das Américas criada em 2009
Protecionismo;Caracterizado por barreiras comerciais elevadas
Liberalização comercial;Defesa de barreiras baixas e homogêneas
Grau de abertura brasileira;Baixo em comparação internacional, especialmente nas importações
Tarifas brasileiras sobre bens de produção;Mais altas que as de diversos emergentes
Baixa competitividade industrial brasileira;Associada a custos internos elevados e proteção excessiva
Brics;Grupo formado por Brasil, Rússia, Índia, China e África do Sul
Jim O’Neill;Criador da expressão Bric
Objetivo inicial dos Brics;Maior influência na governança global
Banco dos Brics;Banco de Desenvolvimento criado em 2014
Acordo de Contingenciamento de Reservas;Fundo de apoio financeiro entre os Brics
Think Tanks dos Brics;Mecanismo de cooperação intelectual entre os países do grupo
Mega-acordos comerciais;Podem enfraquecer o papel da OMC
Cadeias globais de valor;Favorecidas pelos mega-acordos
Brasil e mega-acordos;País permanece relativamente fora dessas negociações
;
;
Efeito latecomer;Impacto negativo para países que entram tardiamente nos grandes acordos comerciais
Declaração Transatlântica (1990);Iniciativa de aproximação econômica entre EUA e União Europeia
Nova Agenda Transatlântica (1995);Ampliação da cooperação econômica EUA-UE
Parceria Econômica Transatlântica (1999);Tentativa de aprofundar integração comercial entre EUA e UE
Iniciativa Econômica EUA-UE (2005);Continuação do processo de liberalização transatlântica
TPP (Trans-Pacific Partnership);Mega-acordo transpacífico envolvendo economias da Ásia e Américas
TTIP;Parceria Transatlântica de Comércio e Investimento entre EUA e UE
RCEP;Parceria Econômica Regional Abrangente liderada por países asiáticos
TISA;Acordo sobre Comércio de Serviços
Característica dos mega-acordos;Agenda além de tarifas, incluindo regras regulatórias e investimentos
Concentração temporal dos mega-acordos;Diversos acordos negociados simultaneamente na década de 2010
Efeito desvio de comércio;Comércio desloca-se de países não membros para países participantes dos acordos
Criação de comércio;Aumento das trocas entre membros de acordos preferenciais
NAFTA;Exemplo de acordo cujo impacto dinâmico foi maior que o previsto
Aliança do Pacífico;Bloco frequentemente subestimado em seus efeitos econômicos
Desvio de investimentos;Investimentos tendem a migrar para países integrantes dos acordos
Efeito geopolítico;Mega-acordos ampliam influência internacional das grandes potências
EUA no TPP e TTIP;Reforçam presença estratégica dos EUA na Ásia e Europa
China no TPP;Inicialmente excluída das negociações transpacíficas
Coreia do Sul;Possui acordo preferencial separado com os EUA
Consequência geopolítica para países em desenvolvimento;Pressão para alinhamentos estratégicos e negociações bilaterais
Efeito queda de braço;Uso dos mega-acordos como referência para pressionar futuras negociações
GATS;Inclusão do comércio de serviços na OMC influenciada pelo NAFTA
Críticas europeias ao TTIP;Temor de perda de proteção regulatória e fortalecimento das multinacionais
Harmonização regulatória;Tentativa de aproximar normas entre grandes mercados
Mecanismo investidor-Estado;Permite que empresas acionem juridicamente governos
Efeito processo negociador;Negociações plurilaterais favorecem países economicamente mais fortes
TPP e agricultura;Divergências entre EUA e Japão
TTIP e regulação;Resistência europeia em áreas como medicamentos e agricultura
Efeito agenda;Mega-acordos introduzem temas fora da agenda tradicional da OMC
Propriedade intelectual no TPP;Regras mais rígidas impostas aos signatários
Segurança alimentar no TTIP;Tema central das negociações regulatórias
Relação comércio-investimento;Novas normas moldam ambientes favoráveis ao capital internacional
Efeito exclusão;Países fora dos acordos podem perder competitividade
Cadeias Globais de Valor;Redes produtivas internacionais integradas
América Latina nas cadeias globais;Participação predominantemente em insumos básicos
África nas cadeias globais;Inserção limitada nas etapas sofisticadas da produção
Harmonização de normas;Facilita integração produtiva entre os participantes
Consequência para países excluídos;Dificuldade crescente de exportar manufaturas competitivas
Sistema monetário internacional;Conjunto de regras que regulam relações financeiras internacionais
Conversão monetária;Definição das taxas de câmbio entre moedas
Padrão monetário;Definição do ativo de reserva internacional
Reservas em espécie;Sistema baseado em ouro ou metais preciosos
Reservas fiduciárias;Sistema baseado na confiança em moedas nacionais
Vantagem de moeda internacional;País emissor obtém ganhos financeiros e políticos
Dólar norte-americano;Principal moeda internacional contemporânea
Euro;Principal concorrente potencial do dólar
Renminbi;Moeda chinesa em processo de internacionalização
Concorrência monetária internacional;Disputa entre moedas por aceitação global
Âncora monetária;Referência usada para garantir estabilidade da moeda
Padrão-ouro;Sistema monetário baseado no ouro como referência
;
;
Comércio internacional pós-Segunda Guerra;"Países ricos exportavam manufaturas; países subdesenvolvidos exportavam produtos primários"
Substituição de importações;Estratégia de industrialização voltada à produção interna de bens antes importados
Estratégia asiática de exportação;Inserção competitiva no mercado internacional de manufaturas
Diversificação da pauta exportadora;Ampliação dos produtos exportados e dos mercados de destino
Emergentes na década de 1990;Ganho de espaço internacional de países como a China
Comércio de serviços;Crescimento acelerado e maior participação de países em desenvolvimento
Barreiras não tarifárias;Obstáculos ao comércio diferentes de tarifas alfandegárias
Cadeias globais de valor;Divisão internacional das etapas produtivas
GATT;Acordo Geral sobre Tarifas e Comércio criado em 1947
OMC;Organização Mundial do Comércio criada na Rodada Uruguai
Cláusula da Nação Mais Favorecida (NMF);Benefícios comerciais concedidos a um país devem ser estendidos aos demais membros
Rodada Uruguai;Rodada mais ampla do GATT, criou a OMC e ampliou temas negociados
Tarifas consolidadas;Limites máximos de tarifas registrados na OMC
GATS;Acordo Geral sobre Comércio de Serviços
TRIPS;Acordo sobre propriedade intelectual relacionada ao comércio
Rodada Doha;Rodada voltada ao desenvolvimento iniciada em 2001
Crise da Rodada Doha;Impasse entre países desenvolvidos e emergentes
Política comercial brasileira até 1960;Forte proteção às importações
“Pessimismo das exportações”;Crença de baixa elasticidade da demanda por exportações
Incentivos às exportações no Brasil (1965);Isenção de IPI e ICM sobre produtos exportados
Programas Befiex;Incentivos fiscais e creditícios vinculados a metas exportadoras
Minidesvalorizações cambiais;Pequenas desvalorizações diárias da moeda entre 1968 e 1994
Abertura comercial de 1990;Eliminação de regimes especiais de importação
Tarifa Externa Comum (TEC);Estrutura tarifária comum do Mercosul
Mercosul;União aduaneira criada pelo Tratado de Assunção em 1991
ALALC;Associação Latino-Americana de Livre Comércio criada em 1960
Aladi;Associação Latino-Americana de Integração criada em 1980
Aliança do Pacífico;Bloco formado por Chile, Peru, Colômbia e México
Protecionismo;Manutenção de barreiras elevadas ao comércio
Liberalização comercial;Redução de tarifas e barreiras ao comércio
Grau de abertura econômica;Relação entre comércio exterior e PIB
BRICS;Grupo formado por Brasil, Rússia, Índia, China e África do Sul
Banco dos BRICS;Banco de Desenvolvimento criado em 2014
Acordo de Contingenciamento de Reservas;Fundo de apoio financeiro entre países dos BRICS
Mega-acordos;Grandes acordos plurilaterais além da OMC
TPP;Parceria Transpacífica
TTIP;Parceria Transatlântica entre EUA e União Europeia
RCEP;Parceria Econômica Regional Abrangente na Ásia
TISA;Acordo sobre Comércio de Serviços
Efeito latecomer;Desvantagem dos países que entram tardiamente em acordos
Efeito desvio de comércio;Substituição de fornecedores externos devido a preferências comerciais
Efeito geopolítico;Reorganização do poder internacional via acordos comerciais
Efeito queda de braço;Uso de acordos como instrumento de pressão negociadora
Efeito processo negociador;Maior poder das grandes economias em negociações restritas
Efeito agenda;Inclusão de novos temas além das tarifas comerciais
Efeito exclusão;Risco de marginalização das economias fora das cadeias globais
Sistema monetário internacional;Conjunto de regras das relações financeiras entre países
Padrão-ouro;Sistema baseado na conversibilidade das moedas em ouro
Conversibilidade;Troca da moeda nacional por ouro
Teoria quantitativa da moeda;Relação entre moeda em circulação e nível de preços
Padrão dólar-ouro;Sistema de Bretton Woods baseado no dólar conversível em ouro
Bretton Woods;Sistema monetário internacional do pós-guerra
Fim da conversibilidade dólar-ouro (1971);Encerramento da troca de dólares por ouro pelos EUA
Acordo Smithsonian;Ajuste cambial internacional firmado em 1971
Crise mexicana de 1994;Crise cambial associada ao NAFTA
Crise asiática de 1997;Crise financeira propagada pela globalização financeira
FMI;Fundo Monetário Internacional
Banco Mundial;Instituição voltada à reconstrução e financiamento
ONU;Organização criada para promover a paz internacional
;
;
;
Nova Arquitetura Financeira;Debate sobre reforma do sistema financeiro internacional após crises dos anos 1990
Crise asiática de 1997;Primeira crise financeira global com efeitos além da região de origem
Corresponsabilidade dos agentes financeiros;Ideia de punir bancos e agências de risco por empréstimos excessivos
